User Type,Username,Date,Text
,sseanbroken,2011-03-15T03:59Z,same video?? or different?
,sseanbroken,2011-03-15T03:59Z,and whens the rite coming out?
,nigrotic,2011-03-15T06:25Z,"lol, yes this is the same Russian Cam with english audio. v3.5 a 5. thanx BONE for making the effort to upload so many movies. it is appreciated."
,salty34,2011-03-15T09:00Z,A: 3 - V: 4 Russian cam poor quality
,tomislav94,2011-03-15T15:41Z,Fuck this man you cant watch this shit
,billyboy999,2011-03-17T21:59Z,"@whiteylion85 - O.K idiot ,stick up for some green skull fuck-wit that uploads the same old shit as everyone else U/loaded last fukkin week!!!!  Who gives a shit if its free ...That muther fukker BONE gets it for free anyway...................Its free ,its free (nagging voice).....Thats all you hear on this site.IS IT FUCK FREE!!!! Not from my p.o.v.- Films are the main reason i pay 50 fukkin notes for an internet connection every month."
,billyboy999,2011-03-17T22:00Z,"@whiteylion85 - O.K idiot ,stick up for some green skull fuck-wit that uploads the same old shit as everyone else U/loaded last fukkin week!!!!  Who gives a shit if its free ...That muther fukker BONE gets it for free anyway...................Its free ,its free (nagging voice).....Thats all you hear on this site.IS IT FUKK FREE!!!! Not from my p.o.v.- Films are the main reason i pay 50 fukkin notes for an internet connection every month."
,billyboy999,2011-03-17T22:01Z,"@whiteylion85 - Eat sh*t idiot ,stick up for some green skull fuck-wit that uploads the same old sh*t as everyone else U/loaded last fukkin week!!!!  Who gives a shit if its free ...That muther fukker BONE gets it for free anyway...................Its free ,its free (nagging voice).....Thats all you hear on this site.IS IT FUCK FREE!!!! Not from my p.o.v.- Films are the main reason i pay 50 fukkin notes for an internet connection every month."
,fuckyouuu,2011-03-19T04:21Z,"whiteylion85  who the fuck are you !!
who gives a fuck what you think you asshole,,why do you care ,,
either you must watch shit quality all the time and easily pleased??  for fucks sake you dick!!
I bet your some sad twat ,,
The only one here who reeks of FAG id you ,,do your self something tonight and stop wanking off and go find your self some poor disabled blind skank and shove your small dick in some smelly slime drenched twat,,you might like it you know..or if you cant find some sad cunt try looking for a big dog thats local ,,you would prob like dog more than women,,,its prob more your scene,,,you sad excuse for a thing they call life!!  and to think some poor bitch like your mother pushed you outta her womb,,geeesh man!!  i mean what the fucks your problem,,O i forgot """"no pussy,,go out tonight ,,,you might just be lucky ,,,but some poor dog or women i feel for ,,you donkey ass mother fucking knob head,,,"
,fuckyouuu,2011-03-19T04:22Z,fucks sake
,chefgeek,2011-03-19T07:03Z,"Grow up people, .Bone has legit uploads, mostly good if not better quality, but nonetheless will upload and you be the judge if you want it or not.  

For the smack talkers, put your gripes and requests somewhere else, just rate the quality of the upload here, I will post mine when done w/ the dl.  Thx Bone"
,billyboy999,2011-03-19T21:59Z,"@chefgeek ...I'll thank the dude who actually go's to a theatre with a Decent camera and Cam's the film.Why do these people go to all the trouble of breaking the law by sneaking a vis-camera into a movie theatre when the fukking cameras crap??? I say if thats your thing you should buy a good HD cam like a Panasonic HDC or something.Not use they're mothers fukkin 30 dollar holiday snapper with the auto-focus on all the time....Rant Over..Feel free to start trying to rip me to shreds all you suck ups who are always sayin ""but its free"" and ""dont be ungrateful"" ...Screw you lot .I seed like a muvver fukker unlike 90% of D/Ler's."
,ILOVEFIGSNEWTONS,2011-03-25T23:43Z,"hey billyboy
-

I FUCKED YOUR MOTHER "
,asaiza2000,2011-03-28T01:19Z,@swissjoe....jeeezus christ...again?
,billyboy999,2011-04-05T00:37Z,"Hey ILOVEFIGSNEWTONS ...I looked at your mother and told her 'Get the fuck off'a me ,your stinking'!!!!!!!!!!!"
,honunet,2011-04-07T22:53Z,"billyboy is shrieking a lot about fags and gays and sucking this or that, and beastiality etc.  What did I read about people who protesteth too much ... hmmm..."
,tomislav94,2011-04-08T14:29Z,WITELION I f... your mamy you peace of shi. why upload a video if you cant whatch it you moron
