User Type,Username,Date,Text
,arnu109,2011-05-26T01:17Z,"could you please post a screen with virus detection? I just scanned it with 13 antis and its CLEAN. Wait, I will upload image.."
,arnu109,2011-05-26T01:59Z,"Sorry, my mistake. not with 13, but with 12 antis...

here is the screen: http://bayimg.com/LAiKiAAdE

Shift-Noob ->>> I suggest you to STFU and scan the file before you shout that this is a virus... dumb *****"
,geojigger,2011-05-28T23:54Z,pretty fast. 2MB/s keep all seeding
,atasaeed,2011-05-31T22:31Z,"relatively fast, went at 100 kb/s so it was pretty decent overall, still waiting for it to finish downloading, ill get back to you in around an hour"
,jlr2_08,2011-06-01T05:54Z,does this included bots??
,arnu109,2011-06-01T06:47Z,jlr2_08 => No
,nobody247,2011-06-04T21:06Z,Noob here. Do i need to be on steam ?
,arnu109,2011-06-05T19:56Z,nobody247> No.
,gtamannen,2011-06-10T19:21Z,this isnt cs 1.6 this is halflife deathmatch and the client is old
,arnu109,2011-06-11T10:02Z,gtamannen are you dumb?
,tyger96,2011-07-09T13:43Z,nice one ty but you need to fix a little bit more ;)
,Savicava,2011-08-14T21:44Z,"Works on Windows XP Professional 32bit.
Microsoft Security Essentials detected no viruses.
Antivirus and Windows are fully updated till August the 14th 2011.
Too bad there are no bots included.
It has FPS and connection monitor in the bottom right corner of the screen."
,n00b_101,2011-10-08T11:13Z,seeds plzzzzzz!!!!!!!
,TacticalKyle,2012-04-28T03:18Z,Can this give you a virus?
