Filename,Size,Unit
Covers/Back.jpg,90.71,K
Covers/Front.jpg,59.44,K
Scenes/Outro.avi,9.48,M
Scenes/Sc1-Jamie Huxley.avi,242.45,M
Scenes/Sc2-Tall Goddess.avi,236.76,M
"Scenes/Sc3-Havana Ginger,Somaya&Tyra Banxxx.avi",258.58,M
Scenes/Sc4-Charlotte Stokely.avi,250.1,M
Scenes/Sc5-Jenaveve Jolie&Teanna Kai.avi,306.66,M
Screens/Sc1-Jamie Huxley.jpg,259.01,K
Screens/Sc2-Tall Goddess.jpg,244.1,K
"Screens/Sc3-Havana Ginger,Somaya&Tyra Banxxx.jpg",311.44,K
Screens/Sc4-Charlotte Stokely.jpg,316.57,K
Screens/Sc5-Jenaveve Jolie&Teanna Kai.jpg,308.79,K
