User Type,Username,Date,Text
,Alex7706,2011-09-20T17:07Z,Thanks!! 
,jolopy,2011-09-20T17:21Z,woo thanks
,Markocuts,2011-09-20T17:48Z,"Awesome, I have been waiting for this to pop up! Thank you very much."
,davincighost,2011-09-20T18:25Z,request: SHADE FOR FSX
,mickyfinny,2011-09-20T18:50Z,"xxxtsh,you beat me to it.Well done matey. :+)"
,jolopy,2011-09-20T22:03Z,"tested and works. thanks again xxtsh.

is there any reason though why there are no listed parking spots when choosing the airport? it only lets you spawn on either side of the runway."
,Tijauna,2011-09-20T22:31Z,Great1 Thanks dude
,jolopy,2011-09-20T23:34Z,"ok nevermind i'm an idiot the parking spot is listed as 1.

great release xxtsh!"
,Tijauna,2011-09-20T23:58Z,Have a feeling PMDGCRACKWORK is up again......
,heli3,2011-09-21T00:33Z,request cera bell 222 for FSX
,visaporr69,2011-09-21T14:51Z,"REQUEST: PREPAR3D by Lockheed Martin
www.prepar3d.com"
,spudkiss,2011-09-22T23:13Z,thank you very much love this new airport to my collection
,catkil,2011-10-01T17:21Z,These words Catshit make me almost cry!.
,NvidiaPhysX,2011-10-03T14:32Z,"very very thanks for this.
REQUEST: Prepar3D
www.prepar3d.com"
,PH-LCS,2011-10-09T16:22Z,"Great !!
Do you also have KBVS Skagit Regional ??"
,eratelle21,2011-11-10T12:03Z,REQ: FSX ORBX FTX AU Aeropelican YPEC please!
,ROJO815,2012-05-11T07:15Z,"Guys, Im getting a problem where the Runway appears as a platform, And the hangar is burried under it. Any ideas how to fix ? Cheers"
