User Type,Username,Date,Text
,DocterSharpY,2011-02-15T02:54Z,This Will Be among the torrents I seed FOREVER.
,Free-Sharing,2011-02-15T04:57Z,old version.
,sthlm080808,2011-02-15T11:36Z,Hm.. do i need 2 download this ? i guess not.. or should i.. i cant decide... 
,DocterSharpY,2011-02-17T16:50Z,"@free-sharing It might be old, but the newversion is having problems so.. I'll update this when it's fixed.

@sthlm080808  It's perfectly safe... the only thing that can happen is you lose your accout do to a ban, therefore to fix that you make a new empty one."
,AudioGhost,2011-02-21T01:43Z,"I tryed installing, it does untill it gets to a file named downloader, then the program become non responsive, i try closing it with the Windows Task Manager, that doesnt work, and just close the program i got to restart the computer. When i log back in, Norton detects virus in downloader file... I, obviously, would not recommend downloading..."
,DocterSharpY,2011-02-23T17:19Z,"@AudioGhost  I May need to upload a better version if it's unresponsive... As for norton It will delete the file so that could be why it's unresponsive.. Just shut down the shields for like 15 minutes.  Then Install And you get the games..
Trust me, I don't want to upload a virus.. People Who do that are stupid with no life.
I personally run this program myself."
,NickOmouk,2011-02-23T22:37Z,Thx man !
,NickOmouk,2011-02-23T22:39Z,"Thx man, work great !"
,AudioGhost,2011-02-25T00:32Z,"ok im gonna try it again, prepare to be hacked if its a serious virus. but, i doubt its anything big, i can get rid of any virus really so it should be all good."
,AudioGhost,2011-02-25T02:22Z,"wow, i installed the recommended hack, it sucks ass and is just as good as every other one, all it lets you download is some valve games, not ALL the games. its just as good as the hack i already own. try making something that will actually let you have ALL the games, and not just a few."
,DocterSharpY,2011-02-25T23:53Z,"@audioghost:  The only way it's been see possible is if you download the GCFs and NCFs for all the other games.  The other Non-recommend versions have it where it shows all the games... you need the ncfs and gcfs... If you're completely willing to get them all... I'll give you a video on where to put them, etc."
,AudioGhost,2011-03-07T05:40Z,video????
,anderst5,2011-03-23T18:35Z,if this work.... i'm gonna die in happieness
,anderst5,2011-03-23T18:41Z,omgomgogmgogmgkogmgkggm!!!!!!!! itr works!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! MAHAAAAAAAAAA!!!!
,E3Reaper,2011-04-04T19:41Z,"I LOVE YOU
I WILL NEVER EVER GO TO THE PIRATE BAY FOR GAMES AGAIN"
