User Type,Username,Date,Text
,renson143,2011-02-11T20:13Z,comment plzzzzzzzzzzzzzzzzzzzzzzzzzz   
,muratce020181,2011-02-11T20:21Z,yeap its true is real 
,sjaam,2011-02-11T20:30Z,"real deal.
@33% now

i heard there are some missing textures, since the game is still in an early stage.

there is also a leaked lan version on the net ;)"
[V],phatwarez,2011-02-11T21:13Z,Interesting. I'll help seed once I finish.
,axero,2011-02-11T21:13Z,Me wants lan version :)
,Sky_walker,2011-02-11T22:14Z,"Gash, people... Crytek was one of few companies that actually really did care about PC gaming and yet someone did such a thing? C'mon.... no honor at all. ~_~"
,ramp_tram,2011-02-11T22:15Z,"""Gash, people... Crytek was one of few companies that actually really did care about PC gaming and yet someone did such a thing? C'mon.... no honor at all. ~_~ ""

Oh fuck you, Crytek was bitching about piracy hurting the Crysis sales when the thing that hurt Crysis sales were THE GAME BEING BAD.

Crytek doesn't give two fucks about pc gaming."
,xidio,2011-02-11T22:16Z,"Its a fuckin BETA, who gives a shit if its leaked?"
,lasgraffitas,2011-02-11T22:19Z,really thanks for that :-) this is a real deal and awesome game...
,Sky_walker,2011-02-11T22:36Z,"They do more than the others. ie. they released great modding tools for the game and gave a lot of support for PC gamers & modding community. Now the new Cryengine is suppose to be even more friendly for the community... it's aint' FIFA or whatever other crap companies release... now with stuff like that it's just like pushing them towards consoles even further.
And than you kids cry that more games are released to consoles than for the PC. *face palm*"
,Sky_walker,2011-02-11T22:37Z,"""Its a fuckin BETA, who gives a shit if its leaked? "" - it's much more than beta, read: http://www.rockpapershotgun.com/2011/02/11/an-actual-crisis-crysis-2-leaked/#comment-619814
it's not just regular random leak of pre-release."
