Filename,Size,Unit
Artwork - info/back.png,4.7,M
Artwork - info/book 01.png,4.53,M
Artwork - info/book 02.png,5.65,M
Artwork - info/book 03.png,5.54,M
Artwork - info/book 04.png,5.65,M
Artwork - info/box 01.png,11.79,M
Artwork - info/box 02.png,11.66,M
Artwork - info/CD.png,2.72,M
Artwork - info/folder.jpg,103.14,K
Artwork - info/front.png,1.64,M
Artwork - info/info.txt,2.3,K
Artwork - info/matrix.png,540.94,K
01 - Let's Go.flac,23,M
02 - Since I Held You.flac,21.51,M
03 - It's All I Can Do.flac,23.57,M
04 - Double Life.flac,26.16,M
05 - Shoo Be Doo.flac,9.61,M
06 - Candy-O.flac,16.54,M
07 - Night Spots.flac,21.21,M
08 - You Can't Hold On Too Long.flac,18.21,M
09 - Lust For Kicks.flac,24.64,M
10 - Got A Lot On My Head.flac,20.85,M
11 - Dangerous Type.flac,28.3,M
1337x.Org.txt,26,B
Demonoid.me.txt,28,B
folder.jpg,209.33,K
The Cars - Candy-O (MFSL 2011) - flac.cue,1.62,K
The Cars - Candy-O (MFSL 2011) - wav.cue,1.61,K
The Cars - Candy-O (MFSL 2011).accurip,1.69,K
The Cars - Candy-O (MFSL 2011).log,2.84,K
The Cars - Candy-O (MFSL 2011).m3u,287,B
The Cars - Candy-O [1979]  2011 [EAC - FLAC](oan).ffp,650,B
The Cars - Candy-O [1979]  2011 [EAC - FLAC](oan).md5,661,B
