User Type,Username,Date,Text
,edkameer,2010-12-23T07:49Z,pls seed
,prasad89,2011-01-16T05:53Z,someone plz seed. I'll seed it back up for atleast a month. I need this legendary collection. Always his songs get better when heard again and again. 
,23May1844,2011-02-04T13:58Z,"439, Please seed this torrent. Looking for a proactive reply."
,princekottarathu,2011-03-15T17:50Z,Mr.439. Can you seed please!
,princekottarathu,2011-03-15T17:51Z,800 Peers but no seed!! Pity...
,soori27,2011-04-16T10:35Z,Seeding buddy. Thank you for your update.
,soori27,2011-04-19T09:25Z,"439 
only 32 % percentage download....
Not seeding.... 1500 peers available. No seeds.

Update.... "
,captainzain,2011-05-11T18:20Z,"GUYS...,
    There are millions of die-hard fans of AR Rahman, as i do. So please seed as long as you can. Let the ARR community get benefitted with it. I will seed at the level best once my download completed.
   Seed seed and more seed."
,coolpiratebay,2011-09-19T14:28Z,Please Seed
,ramky0289,2011-09-23T17:40Z,hello please give seeds .......... we are all waiting
,ramky0289,2011-10-02T20:18Z,please please seeddddddddddddddddddddddddddddddddddd
,enkay39,2011-11-24T09:29Z,seeeeeeeeeed plzzzzzzzzz
,osthi,2012-01-21T20:07Z,super speed download....
,osthi,2012-01-22T10:48Z,"dont drop seeeeeed









"
,osthi,2012-01-22T21:46Z,fuck fuck fuck give seeeeed................
,osthi,2012-01-22T21:47Z,machi give seeeeeeeeddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd
,osthi,2012-01-24T09:41Z,sssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeedsssssssssssssseeeeeeeeeeeeeeeeeeeeeeeeeed
,osthi,2012-01-24T19:32Z,"fuckkkkkkkkkkkkkkkkkk seeeeeeeed...............

fuckkkkkkkkkkkkkkkkkk seeeeeeeed...............

fuckkkkkkkkkkkkkkkkkk seeeeeeeed...............

fuckkkkkkkkkkkkkkkkkk seeeeeeeed..............."
,osthi,2012-01-26T11:50Z,seeeeeeeeeeeeeed
,copper95,2012-03-02T21:49Z,"please do wit
http://1337x.org/torrent/309963/AR-RAHMAN-TAMIL-HITS/"
,rottzz,2012-05-28T10:00Z,"pathetic..

NO Seeds?  why bother uploadin'"
