User Type,Username,Date,Text
,xzbilu,2011-07-01T12:03Z,nice work n2kmaster. u r the master
,xzbilu,2011-07-01T14:16Z,"dear n2kmaster, i am making a forest level.can you please give me a link for the model pack 55."
,xzbilu,2011-07-02T06:10Z,one rar file is missing.what to do?
,xzbilu,2011-07-02T06:28Z,its ok!! there is a tricks to extract.i got it
,xzbilu,2011-07-02T06:48Z,there is no model pack 53
[T],n2kmaster,2011-07-08T13:45Z,"yes there is model pack 53, its not labeled inside the parts like a few of the other packs."
,xzbilu,2011-07-08T21:31Z,"39 new character models should be in model pack 53.but there is no new model character master.

CAN U PLEASE UPLOAD THE MODEL PACK DIRECTLY?

thanks for your reply"
,xzbilu,2011-07-08T21:33Z,CAN U PLEASE UPLOAD THE MODEL PACK 53 DIRECTLY?
[T],n2kmaster,2011-07-12T22:33Z,"no not making anymore special downloads, the Game Creators even tried to terminate the hosting on the files. "
,icindr13,2011-09-14T12:22Z,"We have the COPYRIGHT!! :)
Thnx n2k this is great stuff!"
,RedSkull44,2011-10-17T18:47Z,"Come on people seed, 10.4kb/s is pretty pathetic for my internet where I can normally get 1.5mb/s. Sometimes I even barely hit one. Also, is this Fps Creator X10? If not, can I install the packs correctly with the X10 version."
,kkfenix,2012-01-14T17:23Z,There is a lot of empty entity folders.
,AbattoirX,2012-01-17T20:37Z,"I must say that after downloading this once before and after an unfortunate wipe of my data I had to get this elsewhere since nobody likes to seed anymore :( I had to recover FPS Creator elsewhere and it was not even close to the extras your torrent has, Finally i got a hold of your torrent again and to say the least this is the best torrent i have found for FPS Creator, I have uploaded 22.8GB of this and will continue to seed for a while longer but I urge everyone else to seed atleast as much as you have download and not just leech... Thats how you F*** your fellow peers, So seed seed SEED for everyone elses sakes"
