Filename,Size,Unit
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.Chs.srt,85.01,K
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.Cht.srt,85.01,K
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.Eng.srt,96.42,K
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.mkv,2.05,G
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.mkv.par2,56.41,K
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.mkv.vol0+1.PAR2,806.48,K
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.mkv.vol1+2.PAR2,1.58,M
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.mkv.vol3+4.PAR2,3.1,M
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.nfo,1012,B
Patlabor.1.1989.x264.DTS.2AUDIO-WAF.smi,90.03,K
poster.jpg,107.66,K
