User Type,Username,Date,Text
,sneak_shot,2011-07-20T11:45Z,screens blocked domain an1 screens please...?
,RedN3ckAssasin,2011-07-21T02:44Z,Wow this is getting old. yall are posting the same Movie that someone else recorded and callign it ur own. this is getting rediculous.
,ziisharma,2011-07-22T10:37Z,"This says it got DUAL Audio 
nyway Plz tell us abt the quality cz Pics r nt
working "
,mastanamithun,2011-07-25T06:57Z,150 Seeders and no one comments on Quality. So weird... please rate the quality or upload screenshots please.!!!
,g_aroras,2011-07-25T10:00Z,"video is of russian one and audio is in english,..,,..,print is okk and audio is also good.,.,.,.,.,.,but hindi audio is fully out of sink.,.,.,.,"
,thumka,2011-07-28T13:45Z,shitty theatre prints
,0Bharat0,2011-08-04T16:41Z,SOME ONE PLEASE UPLOAD A HP 7 PART 2 IN (HD)....................PLEASE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,amanever,2011-08-24T20:03Z,"lots of theater noise in Hindi audio great shits

please upload a better hindi audio print
 in dark places full screen becomes black

holly shit
fuck of GMT"
,thumka,2011-08-30T15:15Z,"          3 ""S"" for this upload

--::S-S-S::- > > > Stop Seeding Shit"
,karam01234,2011-09-15T15:29Z,"plz upload transformer 3, handover 2, green larten, final destination5, cowboy vs alien narnia3, in hindi , plz its request"
,Basit949,2011-10-31T16:11Z,Fuck this print please upload a brrip print dual audio in hindi.
,harsh5434,2011-11-10T13:30Z,plz upload it in bluray
,harsh5434,2011-11-10T13:31Z,bluray print needed!!!!!!!!!!!!!!!!!!!!!!
,harsh5434,2011-11-10T13:32Z,bluray print 
