Filename,Size,Unit
01.Reach Out (I'll Be There).mp3,7.08,M
02.Standing In The Shadows Of Love.mp3,6.2,M
03.Bernadette.mp3,7.08,M
04.Ask The Lonely.mp3,6.54,M
05.Baby I Need Your Loving.mp3,6.42,M
06.Without The One You Love (Life's Not Worthwhile).mp3,6.82,M
07.It's The Same Old Song.mp3,6.47,M
08.Loving You Is Sweeter Than Ever.mp3,6.52,M
"09.I Can't Help Myself (Sugar Pie, Honey Bunch).mp3",6.46,M
10.Something About You.mp3,6.63,M
11.I Got A Feeling.mp3,7.16,M
12.I'm In A Different World.mp3,7.32,M
13.Walk Away Renee.mp3,6.46,M
14.What Is A Man.mp3,6.1,M
15.A Simple Game.mp3,6.97,M
16.Still Water (Love).mp3,7.52,M
17.(It's The Way) Nature Planned It.mp3,8.54,M
18.It's All In The Game.mp3,6.71,M
19.You Keep Running Away.mp3,6.65,M
20.If You Don't Want My Love.mp3,8.15,M
21.7-Rooms Of Gloom.mp3,5.99,M
22.I'll Turn To Stone.mp3,6.04,M
"23.Shake Me, Wake Me (When It's Over).mp3",6.37,M
24.Sad Souvenirs.mp3,6.29,M
25.Yesterday's Dreams.mp3,6.88,M
The Four Tops - The Ultimate Collection.m3u,787,B
the four tops_the ultimate collection.jpg,136.76,K
