User Type,Username,Date,Text
,tony419,2011-08-08T13:31Z,"welcome back, looks like a lot of ur fans have changed ship though"
,toluvj,2011-08-08T15:38Z,seed!
,276653,2011-08-09T04:21Z,Audio/Video: 10/10 ;) (((Seeding Mode: ON)))
[V],pluto999,2011-08-11T08:57Z,"@tony419: Its okay, people have their right to choose and  I can't blame them I was away for a long time."
,adi1812,2011-08-11T10:24Z,"@pluto
Welcome Back..when u were away i downloaded a few of your rips & they were really great..hope to see more great ups from you.."
,sa1sa,2011-08-13T11:19Z,"great print! quality,dload speed.. all 10! tnx"
,karabasan78,2011-08-14T19:28Z,"Thanks a lot !!
I' m gonna seed this :)"
,hasitha,2011-08-17T01:30Z,welcome back dude...
,shoaib1999,2011-08-31T15:25Z,"Fake Fake Fake
All Screen is White When open file."
,shoaib1999,2011-09-01T17:33Z,"Taking my comments back
I had a 3d Card Problem"
,sl0ppy23,2011-09-07T07:52Z,damn is there like a subscribe button on here?!
,azepos,2011-09-07T21:57Z,Great quality for audio and video (9/9). Pluto you're the best. Keep up the good work!
,poopythedog,2012-01-19T18:17Z,"wow really?!?!
how are you going to call this a bluray it dont even look like it is a DvDRip this is poor DO NOT DOWNLOAD
V:2
A:3
poor!!!"
