User Type,Username,Date,Text
,Chris1181,2011-01-15T00:03Z,Φίλε θα γίνει όπως είπες για το μοίρασμα αλλά σου είναι εύκολο να γράψεις την έκδοση του office που ανέβασες;Ευχαριστώ πολύ πάντως!!
,Chris1181,2011-01-15T22:13Z,"Λάθος μου,δεν το πρόσεξα εξαρχής,πρόκειται για το language pack που το έψαχνα πάρα πολύ καιρό.Ευχαριστώ! "
,kgiannop,2011-01-23T21:43Z,Na 'se kala!!!!! Thanks!!!
,Theo.Theo,2011-03-10T19:26Z,mm kaloooo mesa se kana 20lepto ir8e!alla mono to 32ari :D
,Tulkoju,2011-04-27T23:53Z,"looking for language packs for German, Spanish and Russian.
Can you help?"
,SVSilent,2011-05-11T11:37Z,Bravo re gkavliarides
,marios_521,2011-05-20T10:27Z,"Tha to kratiso ki egw active.
Na stirizoume kai kanena elliniko torrent!
xexe"
,dvenez,2011-05-20T11:06Z,Euxaristw poli gia to upload! Na'se kala.
,popos74,2011-05-24T10:13Z,eyxaristoume file
,CrAcKeZ,2011-06-10T17:59Z,"marios_521 simfono na stiriksoume kana elliniko torrent

bebea an iparxi kapou to office 2010 ellinika(kai oxi mono paketo) kai na emperiexi kai leksiko(exo bri ena xoris) tote na to stiriksoume parapano heh"
,power_exist,2011-07-04T05:51Z,παιδια πως μπορω να εχω αγγλικο μενου αλλα να δουλευει συνχρονως ο ελληνικος διορθωτης 
,power_exist,2011-07-04T05:57Z,βασικα δεν ενεργοποιειται αυτοματα ο διορθωτης καθε φορα πρεπει να παταω spelling & grammar μονο τοτε υπογραμμιζει τις ανορθογραφες λεξεις
,simetra23,2011-09-03T06:41Z,Σ' ευχαριστώ για το ανέβασμα!
,Phoenixian,2011-09-20T12:58Z,"θεός ο uploader, great work !"
,kovalt,2011-10-14T12:07Z,"Μπράβο ρε Ελλαδάρα!
"
,glambro1,2011-10-22T19:30Z,Πρόκειται για πακετο γλωσσας μονο ή ειναι ολο το προγραμμα; Το εχει δοκιμασει κανεις; Οδηγιες για crack υπαρχουν; 
,gigo625913,2011-10-22T22:34Z,"Σ' ευχαριστώ πολυ.
Θα seed-αρω κι εγω συνεχεια!"
,Tambowski-Wolk,2011-10-23T06:14Z,"glambro1  fille einai mono to πακετο γλωσσας  gia ta 32aria kai ta 64aria
den xriasese Crack gia afto 
gia ta office 2010 tha xriastis mallon"
,panos21795,2011-12-06T12:57Z,παιδιά μόλις ανοίγω το πρόγραμμα να κάνω εγκατάσταση μου λέει ότι χρειάζεται ένα πρόγραμμα εκτός από το visio kai to project το οποίο είναι για την εγκατάσταση ενός πακέτου γλωσσών.....παρακαλώ όποιος γνωρίζει κάτι ας απαντήσει
,Tambowski-Wolk,2011-12-06T17:04Z,"panos21795
Logika den xriasese kapio allo programa iparxoun 2 lathi leo !!! isos Proton den exis Engatastisi to Ofice 2010 i stin engatastasi to Language Pack 
iparxi ektos gia ta ofice 2010 kai gia 2 alla extra programata tou pfice opos to VISIO sou dini epilogi isos dialekses tin lathos ksanakitato ps kita kai pia ekdosi exis 32-64 bit"
,lephleg,2011-12-07T16:04Z,"Ποσο απατεωνες παιζει να ειναι στη Microsoft ρε πουστη για να χρεωνουν μεχρι και τα Language Packs?! 
Ευχαριστω πολυ καρντασια! Seedαρω κ εγω!"
,panos21795,2011-12-07T21:20Z,"Tambowski-Wolk 
exw tin ekdosi 32 bit kai den kanei oute egkatastasi"
,Tambowski-Wolk,2011-12-09T18:48Z,"panos21795
To dokimasa molis tora se mena kani kanonika load !!! mias ke eimai o protoporos uploder diskola na to alaksi kanis ??? gifto kita pl to pc sou dokimase ke se kapio allo alios ksanakatevaseto aplos ase tsekarismeno mono ta 32  bit etsi na min xriasti na perimenis poli  (sxetika mias ke poli fili boithoun sto upload)"
,takis1974,2011-12-16T01:08Z,ΜΠΡΑΒΟ !!! ΚΑΛΗ ΔΟΥΛΕΙΑ !! ΣΥΝΕΧΙΣΕ ΕΤΣΙ !
,MAIK72,2011-12-17T20:07Z,"1,5ΜΒ/sec!!!!!!!!!! seedαρουμε τον παίκτη!!!Ευχαριστούμε "
,john791,2012-02-10T19:03Z,ΕΧΩ ΚΑΙ ΕΓΩ ΤΟ ΙΔΙΟ ΠΡΟΒΛΗΜΑ ΜΕ ΤΟΝ ΠΑΝΟ ΣΤΗΝ ΕΓΚΑΤΑΣΤΑΣΗ!!! ΕΧΩ ΚΑΤΕΒΑΣΕΙ ΤΟ 2007 ΑΛΛΑ ΔΕΝ ΘΥΜΑΜΑΙ ΝΑ ΜΟΥ ΕΜΦΑΝΙΣΕ ΠΑΡΟΜΟΙΟ ΠΡΒΛΗΜΑ!!!!! ΞΕΡΕΙ ΚΑΠΟΙΟΣ ΠΟΙΑ ΕΙΝΑΙ Η ΛΥΣΗ?
,Tambowski-Wolk,2012-02-14T06:50Z,"john791
Tin Lhsi tin edoses monos sou grafis pos exis Kateasi ta office 2007/?? sosta edo omos kateasis tin elliniki glosa gia ta 2010?? Ara psakse ta office 2010 32 h 64 katevaseta kanta install kai meta kanis to languade packet install etsi pah"
,vagelis199,2012-04-26T13:49Z,thanks tha doume an doulevi tora
,spxavales,2012-05-01T23:08Z,Eyxaristoume filaraki!
,howten,2012-05-07T18:58Z,πολυ καλο φιλε thanks ..τωρα κατεβενει ελπιζω να ειναι ευκολο να το περασω... thanks κ παλι θα μεινει ενεργο :)
,egnonn,2012-05-09T17:54Z,"ρε παιδια οταν παω να τρεξω τον 32βιτ επειδη 32αρα ειναι η εκδοση των office μου, μου βγαζει μυνημα ""η εκδοση αυτου του αρχειου δεν ειναι συμβατη με την εκδοση windows που διαθετετε"". εχει καποιος το ιδιο προβλημα? τρεχω windows 64bit αλλα λογικα δεν θα επρεπε να βγαζει λαθος."
,Tambowski-Wolk,2012-05-10T20:00Z,"egnonn
xmmmm...Epidi einai Ligo paralogo afto tha elega exis ta office 2010 i mipos ekanes to idio Lathos kai exis tipota 2007 alios den tha sou elege  δεν ειναι συμβατη με την εκδοση windows που διαθετετε... An kano ego Lathos kai exis ta 2010 32bit perasmena tote mia einai i lisi new install ta office 2010 install to languade kai meta update sp1 ,,,,efxome na voithisi"
