Filename,Size,Unit
CD1/14.Blue Boy - Remember Me.mp3,13.63,M
CD1/03.Arrested Development - People Everyday.mp3,11.31,M
CD1/16.Bomb The Bass - Winter In July.mp3,10.24,M
CD1/12.Heavy D & The Boys ft. Aaron Hall - Now That We Found Love.mp3,9.81,M
CD1/13.Mantronix ft. Wondress - Got To Have Your Love.mp3,9.39,M
CD1/04.Neneh Cherry - Buffalo Stance.mp3,9.18,M
CD1/05.En Vogue - My Lovin' (You're Never Gonna Get It).mp3,9.18,M
CD1/15.Beats International - Dub Be Good To Me.mp3,9.17,M
CD1/17.The Chimes - I Still Haven't Found What I'm Looking For.mp3,9.16,M
CD1/06.Des'ree - You Gotta Be.mp3,9.15,M
CD1/02.Young Disciples - Apparently Nothin'.mp3,9.12,M
CD1/07.Jamiroquai - Blow Your Mind.mp3,8.9,M
CD1/18.Gabrielle - Dreams.mp3,8.72,M
CD1/08.The Brand New Heavies - Midnight At The Oasis.mp3,8.66,M
CD1/11.CeCe Peniston - Finally.mp3,8.52,M
CD1/01.Soul II Soul ft.Caron Wheeler - Back To Life (However Do You Want Me).mp3,8.4,M
CD1/09.Incognito ft. Jocelyn Brown - Always There.mp3,8.22,M
CD1/10.M People - Moving On Up.mp3,8.18,M
CD2/14.Sub-Sub - Ain't No Love (Ain't No Use).mp3,11.98,M
CD2/13.Ronny Jordan - So What!.mp3,11.81,M
CD2/15.Tina Moore - Never Gonna Let You Go.mp3,9.69,M
CD2/09.Nomad - Devotion(I Wanna Give You).mp3,9.43,M
CD2/01.PM Dawn - Set Adrift On Memory Bliss.mp3,9.09,M
CD2/10.The Soup Dragons - I'm Free.mp3,9.08,M
CD2/08.Blue Pearl - Naked In The Rain.mp3,8.88,M
CD2/05.Ultra Nate - Free.mp3,8.81,M
CD2/18.Shanice - I Love Your Smile.mp3,8.76,M
CD2/06.DNA ft. Suzanne Vega - Tom's Diner.mp3,8.73,M
CD2/16.Alison Limerick - Where Love Lives.mp3,8.71,M
CD2/11.Stereo MC's - Connected.mp3,8.6,M
CD2/07.Crystal Waters - Gypsy Woman (She's Homeless).mp3,8.6,M
CD2/12.Dream Warriors - Wash Your Face In My Sink.mp3,8.39,M
CD2/02.Salt n Pepa ft. En Vogue - Whatta Man.mp3,8.24,M
CD2/17.Eternal ft. Bebe Winans - I Wanna Be The Only One.mp3,8.16,M
CD2/19.Mark Morrison - Return Of The Mack.mp3,8.15,M
CD2/04.Charles & Eddie - Would I Lie To You.mp3,7.79,M
CD2/03.Dawn Penn - You Don't Love Me (No No No).mp3,7.48,M
CD3/14.Nuyorican Soul - I Am The Black Gold Of The Sun.mp3,12.23,M
CD3/15.Urban Species - Spiritual Love.mp3,11.85,M
CD3/16.Alyson Williams - I Need Your Lovin'.mp3,11.4,M
CD3/12.D'Angelo - Brown Sugar.mp3,10.04,M
CD3/18.Toni Braxton - Breathe Again.mp3,9.77,M
CD3/05.Blackstreet ft. Dr Dre - No Diggity.mp3,9.54,M
CD3/04.Warren G ft. Nate Dogg - Regulate.mp3,9.51,M
CD3/11.Dina Carroll - It's Too Late.mp3,9.09,M
CD3/19.Omar - There's Nothing Like This.mp3,9.08,M
CD3/08.The Family Stand - Ghetto Heaven.mp3,8.95,M
CD3/02.Shola Ama - You Might Need Somebody.mp3,8.74,M
CD3/13.Erykah Badu - On & On.mp3,8.7,M
CD3/09.Fresh Four -  Wishing On A Star.mp3,8.63,M
CD3/17.Another Level - Freak Me.mp3,8.61,M
CD3/07.Sounds Of Blackness - I'm Going All The Way.mp3,8.6,M
CD3/10.Joyce Sims - Come Into My Life.mp3,8.55,M
CD3/03.Shabba Ranks ft. Chevelle Franklin - Mr. Loverman.mp3,8.23,M
CD3/01.TLC - Waterfalls.mp3,8.14,M
CD3/06.Brownstone - If You Love Me.mp3,7.33,M
48236077164578795567.jpg,114.43,K
