User Type,Username,Date,Text
,.KATAsTrOphE.,2011-06-25T11:22Z,Awesome torrent.....
,master2pc,2011-07-06T04:26Z,Seasons 8 is missing
,.KATAsTrOphE.,2011-07-23T18:43Z,There is season 8 noob.........
,cheno1115,2011-08-19T20:34Z,"Because people who comment ""awesome torrent"" on their OWN torrents are cool..."
,michaelbrooks999,2011-08-29T15:10Z,awesome torrent
,.KATAsTrOphE.,2011-09-03T12:32Z,actually nothin was ripped by me. so i dont like 2 take credit for it . but its wliia and awesome :)
,marciojr03,2012-03-17T15:13Z,"I'd really like if someone could upload the seasons and soundtrack of dick figures, a youtube series

Thank you for the attention "
,nz77788,2012-03-22T01:11Z,Katastrophe...in every other whose line torrent you have commented with a link to this page. It's clearly your upload and you commented on it saying it's awesome. You're probably the one who put the +5 on too...
,grayca20,2012-04-07T19:09Z,"Could anybody comment on the overall quality of the torrent? As opposed to some kind of online pissing contest? Downloading now, I'll give an opinion after it's finished."
,kadu92,2012-04-25T18:00Z,any 1 on a/v??
