User Type,Username,Date,Text
,theomas21,2011-07-03T14:07Z,"is this compatible with win vista or 7 (or both)???
i saw your comments, but (cause many times we forget some things) -let's say- if you tested this game in compatibility mode...
Thx for your answer"
,glynn5500,2011-07-04T18:48Z,wtf ! screen goes blk then goes bk to desktop an yer all my drivers r all up to date an im running xp proffesional ! any ideas wud be helpful ! 
,Shark_Hunter,2011-07-09T21:40Z,Please Can any1 tell thats this work or not!!!
,theomas21,2011-07-11T17:05Z,"nop, it does not.
i tried 2 different versions but nop."
,subsaar,2011-07-11T17:22Z,"I can confirm that it's not working on my Windows 7 64-bit.Installation went fine,patch too,copied the file but whe I start the game the ads for Nvidia and some soundsystem start but then where you expect the game menue nothing happens and screen goes black and then back to desktop :/ "
,thcfreak666,2011-07-25T00:54Z,"Please beleve me This game don´t run with modern PC´s i have tried thid with win 7, winxp and all compatibility modes and it crashes back to Desktop.

Don´t waste you time with a Game that work in the year 2003 "
,thcfreak666,2011-07-25T01:08Z,"Error StackHash_abcc
I have the original with patch1.02 This Game don´t work on modern Pc´s"
,goopd,2011-07-31T05:00Z,"fyi steam says ""This product does not support Windows Vista/7 or XP x64/Vista x64."""
,yomansan,2011-08-17T01:43Z,"Don't be retarded, I've installed this on a Windows 7 x86 machine and it's working just fine... you guys just don't know to read instructions... Thank you for the upload!"
,Batihno,2011-08-26T11:39Z,"Hi.I download this game..and i have now this problem.
 Error 1335.The cabinet file Data11.cab required for this installation is corrupt and cannot be used.
 Please Help My."
,jarooko,2011-09-15T20:54Z,"I can't believe this, it really doesn't work on some newer configurations... It does not depend on the type of Windows you have (actually, I don't know if it does), but the hardware. OMG, I'm really sad now.

Can't say if this works or not, but tnx anyway, maxmalu."
,MM1337MM,2011-12-18T05:02Z,"works, but when I play the game (win7 btw) all the character and car models turn invisible, and yes I did run the patch, might be different on other computers but for me no character display is a no go."
,k024er7,2012-04-01T18:02Z,"Same problem here! Characters turn invisible, anyone knows how to fix it?"
,imm.core,2012-05-12T20:12Z,"i have my old pc just for old games like this.. it works just fine on win xp profesional, 1,3 GHz, 512 GB ram, and directx 9,0... but it doesnt work on win 7, 4 gb ram, 2,3 GHz.."
