Filename,Size,Unit
"E319 - Crossroads, Part 1.avi",351.03,M
E312 - Rapture.avi,350.69,M
E307 - A Measure of Salvation.avi,349.75,M
E309 - Unfinished Business.avi,349.65,M
E315 - A Day in the Life.avi,349.24,M
E308 - Hero.avi,349.19,M
E306 - Torn.avi,349.13,M
E311 - The Eye of Jupiter.avi,349.07,M
E302 - Precipice.avi,348.89,M
"E304 - Exodus, Part 2.avi",348.84,M
E301 - Occupation.avi,348.68,M
E305 - Collaborators.avi,348.64,M
E316 - Dirty Hands.avi,348.5,M
E310 - The Passage.avi,348.37,M
E317 - Maelstrom.avi,348.33,M
E314 - The Woman King.avi,348.16,M
E313 - Taking a Break From All Your Worries.avi,348.05,M
E318 - The Son Also Rises.avi,347.95,M
"E320 - Crossroads, Part 2.avi",347.4,M
"E303 - Exodus, Part 1.avi",346.04,M
E314 - The Woman King.srt,45.58,K
E316 - Dirty Hands.srt,37.65,K
E313 - Taking a Break From All Your Worries.srt,37.44,K
E306 - Torn.srt,36.39,K
E318 - The Son Also Rises.srt,35.94,K
E302 - Precipice.srt - sync text +1 sek,35.3,K
E311 - The Eye of Jupiter.srt,35.25,K
"E319 - Crossroads, Part 1.srt",35.14,K
E305 - Collaborators.srt,33.54,K
"E320 - Crossroads, Part 2.srt",33.4,K
E315 - A Day in the Life.srt,32.8,K
E307 - A Measure of Salvation.srt,32.51,K
E312 - Rapture.srt,31.6,K
"E303 - Exodus, Part 1.srt",31.06,K
E301 - Occupation.srt,30.66,K
E317 - Maelstrom.srt,29.45,K
E308 - Hero.srt,28.93,K
E310 - The Passage.srt,28.34,K
"E304 - Exodus, Part 2.srt",24.66,K
E309 - Unfinished Business.srt,21.27,K
www.TankaFetast.com.txt,73,B
