Filename,Size,Unit
1994 - In the shades of life/Covers/Back.jpg,295.84,K
1994 - In the shades of life/Covers/Front.jpg,136.25,K
1994 - In the shades of life/01 St. Aidens fall.mp3,13.3,M
1994 - In the shades of life/02 Seeds of the ancient gods.mp3,15.16,M
1994 - In the shades of life/03 Manet sorgfull igjennom skogen.mp3,12.8,M
1994 - In the shades of life/04 The old man's child.mp3,9.1,M
1994 - In the shades of life/05 Og jeg iakttok dÃ¸dsrikets inntog.mp3,11.78,M
1996 - Born of the flickering/Covers/01.jpg,8.47,M
1996 - Born of the flickering/Covers/02.jpg,8.89,M
1996 - Born of the flickering/Covers/03.jpg,8.8,M
1996 - Born of the flickering/Covers/04.jpg,6.79,M
1996 - Born of the flickering/Covers/05.jpg,2.93,M
1996 - Born of the flickering/01 Demons Of The Thorncastle.mp3,10.85,M
1996 - Born of the flickering/02 Swallowed By A Buried One.mp3,11.1,M
1996 - Born of the flickering/03 Born Of The Flickering.mp3,11.76,M
1996 - Born of the flickering/04 King Of The Dark Ages.mp3,12.56,M
1996 - Born of the flickering/05 Wounds From The Night Of Magic.mp3,7.8,M
1996 - Born of the flickering/06 On Through The Desert Storm.mp3,9.94,M
1996 - Born of the flickering/07 Christian Death.mp3,11.43,M
"1996 - Born of the flickering/08 Funeral, Swords And Souls.mp3",11.19,M
1996 - Born of the flickering/09 The Last Chapter.mp3,10.81,M
1996 - Born of the flickering/10 ...Leads To Utopia - The Old Man's Dream.mp3,20.13,M
1997 - The pagan prosperity/Ð¡overs/01.jpg,5.63,M
1997 - The pagan prosperity/Ð¡overs/02.jpg,6.33,M
1997 - The pagan prosperity/Ð¡overs/03.jpg,6.13,M
1997 - The pagan prosperity/Ð¡overs/04.jpg,4.63,M
1997 - The pagan prosperity/Ð¡overs/05.jpg,4.84,M
1997 - The pagan prosperity/Ð¡overs/06.jpg,3.9,M
1997 - The pagan prosperity/Ð¡overs/07.jpg,3.93,M
1997 - The pagan prosperity/Ð¡overs/08.jpg,7.16,M
1997 - The pagan prosperity/01 The Millenium King.mp3,12.53,M
1997 - The pagan prosperity/02 Behind The Mask.mp3,9.06,M
1997 - The pagan prosperity/03 Soul Possessed.mp3,9.35,M
1997 - The pagan prosperity/04 My Demonic Figures.mp3,9.11,M
1997 - The pagan prosperity/05 Doommaker.mp3,8.38,M
1997 - The pagan prosperity/06 My Kingdom Will Come.mp3,10.55,M
1997 - The pagan prosperity/07 Return Of The Night Creatures.mp3,12.81,M
1997 - The pagan prosperity/08 What Malice Embrace.mp3,12.01,M
1998 - Ill-natured spiritual invasion/Covers/Back01.jpg,1.64,M
1998 - Ill-natured spiritual invasion/Covers/Back02.jpg,2.26,M
1998 - Ill-natured spiritual invasion/Covers/Disk.jpg,1.62,M
1998 - Ill-natured spiritual invasion/Covers/Front.jpg,3.86,M
1998 - Ill-natured spiritual invasion/Covers/Inside01.jpg,3.38,M
1998 - Ill-natured spiritual invasion/Covers/Inside02.jpg,3.06,M
1998 - Ill-natured spiritual invasion/Covers/Inside03.jpg,3.35,M
1998 - Ill-natured spiritual invasion/01 Towards Eternity.mp3,12.13,M
1998 - Ill-natured spiritual invasion/02 The Dream Ghost.mp3,8.44,M
1998 - Ill-natured spiritual invasion/03 Demoniacal Possession.mp3,8.04,M
1998 - Ill-natured spiritual invasion/04 Fall Of Man.mp3,9.19,M
1998 - Ill-natured spiritual invasion/05 Captives Of Humanity.mp3,10.77,M
1998 - Ill-natured spiritual invasion/06 God Of Impiety.mp3,12.35,M
1998 - Ill-natured spiritual invasion/07 My Evil Revelations.mp3,9.09,M
1998 - Ill-natured spiritual invasion/08 Thy Servant.mp3,11,M
2000 - Revelation 666 - The curse of damnation/Covers/01.jpg,6.71,M
2000 - Revelation 666 - The curse of damnation/Covers/02.jpg,7.22,M
2000 - Revelation 666 - The curse of damnation/Covers/03.jpg,6.94,M
2000 - Revelation 666 - The curse of damnation/Covers/04.jpg,6.82,M
2000 - Revelation 666 - The curse of damnation/Covers/05.jpg,6.64,M
2000 - Revelation 666 - The curse of damnation/Covers/06.jpg,6.91,M
2000 - Revelation 666 - The curse of damnation/Covers/07.jpg,5,M
2000 - Revelation 666 - The curse of damnation/Covers/08.jpg,6.92,M
2000 - Revelation 666 - The curse of damnation/Covers/09.jpg,2.77,M
2000 - Revelation 666 - The curse of damnation/01 Phantoms of Mortem Tales.mp3,12.77,M
2000 - Revelation 666 - The curse of damnation/02 Hominis Nocturna.mp3,12.31,M
2000 - Revelation 666 - The curse of damnation/03 In Black Endless Void.mp3,10.16,M
2000 - Revelation 666 - The curse of damnation/04 Unholy Vivid Innocence.mp3,11.69,M
2000 - Revelation 666 - The curse of damnation/05 Passage to Pandemonium.mp3,9.65,M
2000 - Revelation 666 - The curse of damnation/06 Obscure Divine Manifestation.mp3,9.95,M
2000 - Revelation 666 - The curse of damnation/07 World Expiration.mp3,13.97,M
2000 - Revelation 666 - The curse of damnation/08 Into Silence Embrace.mp3,11.56,M
2003 - In defiance of existence/Covers/Back.jpg,5.65,M
2003 - In defiance of existence/Covers/Disk.jpg,1.36,M
2003 - In defiance of existence/Covers/Front.jpg,4.49,M
2003 - In defiance of existence/Covers/Inside01.jpg,4.36,M
2003 - In defiance of existence/Covers/Inside02.jpg,3.68,M
2003 - In defiance of existence/Covers/Inside03.jpg,4.58,M
2003 - In defiance of existence/01 Felonies of the Christian Art.mp3,13.3,M
2003 - In defiance of existence/02 Agony of Fallen Grace.mp3,10.2,M
2003 - In defiance of existence/03 Black Seeds On Virgin Soil.mp3,11.35,M
2003 - In defiance of existence/04 In Defiance of Existence.mp3,11.36,M
2003 - In defiance of existence/05 Sacrifice of Vengeance.mp3,10.35,M
2003 - In defiance of existence/06 The Soul Receiver.mp3,10.34,M
2003 - In defiance of existence/07 In Quest of Enigmatic Dreams.mp3,2.02,M
2003 - In defiance of existence/08 The Underworld Domains.mp3,10.99,M
