Filename,Size,Unit
01 PFC World Ensemble - Stand By Me.mp3,12.01,M
02 PFC World Ensemble - One Love.mp3,11.55,M
03 PFC World Ensemble - War - No More Trouble.mp3,10.52,M
04 PFC World Ensemble - Biko.mp3,11.08,M
05 PFC World Ensemble - Don't Worry.mp3,7.86,M
"06 Afro Fiesta - Talkin' Bout A Revolution (Capetown, South Africa).mp3",8.79,M
"07 Keb' Mo' - Better Man (Los Angeles, CA).mp3",12.38,M
08 PFC World Ensemble - Chanda Mama.mp3,8.06,M
"09 Omagh Community Youth Choir, The - Love Rescue Me (Omagh, Ireland).mp3",8.71,M
"10 Playing For Change Band - A Change Is Gonna Come (New Orleans, LA).mp3",14.21,M
Playing for Change.jpg,307.48,K
