User Type,Username,Date,Text
,Marine458,2011-02-13T14:29Z,How do i get the game to actually work it keeps wanting me to burn things i just wanna play
,Thisisnotmyname,2011-02-13T22:06Z,"Just run deadspace2.exe
You may get a glitch in chapter 7, so make sure you download the fixed crack, link is in the description"
,MouLdy52,2011-02-16T19:16Z,"Collector my ass, just 2 language includ EN AND DE."
,Redriot12,2011-02-16T23:30Z,It's keeps asking for a serial number. What's the serial number?
,Thisisnotmyname,2011-02-19T06:11Z,"@MouLdy52 
Read description

@Redriot12 
run deadspace2.exe 
DO NOT run autorun, activation or EA setup"
,Skidanat,2011-02-20T12:02Z,when i goto run the deadspace2.exe it says its missing d2dx9_43.dll  what do i do?
,Thisisnotmyname,2011-03-03T00:57Z,"@Skidanat 
Update directx"
,Gaijyne,2011-03-07T16:31Z,"To: MouLdy52
Haha... Read the info before you comment bro."
,TrewZ,2011-04-03T02:28Z,IDIOT MOULDY 52 !
,SmartRetard,2011-04-07T03:53Z,"I messed up i think cuz its asking for a serial key so what do i do now? i clicked autorun because b4 i clicked on ""deadspace2"" and it asked for a keygen so do i have to uninstall now or...."
,SmartRetard,2011-04-07T04:02Z,nevermind i figured it out 
,SmartRetard,2011-04-07T17:05Z,How do you get the extra stuff????
,earhuffman620,2011-04-12T04:35Z,when i run deadspace2.exe it keeps asking me for a product key.?  if anyone can help me out comment back on here or email me  skyguy247@hotmail.com  i would much appreciate it.. thanks   
,SovietFlash,2011-04-29T17:39Z,I'm runnning deadspace2 and its still asking me for a serial number...anybody can help me out?
,drigis,2011-07-05T22:24Z,"i downloaded the fixed crack but wheni start it up my screen turns black please help, also i only waited lik 5 min before closing it so i dont know if i should wait ,onger"
,drigis,2011-07-05T22:25Z,"i downloaded the fixed crack but wheni start it up my screen turns black please help, also i only waited lik 5 min before closing it so i dont know if i should wait ,longer"
,sneezehead,2011-07-31T23:06Z,That crack is for the non-collector's edition. Meaning that you don't get the Zealot Suit or the special force gun without using a special save file.
