User Type,Username,Date,Text
,Bevelaqua,2011-10-02T16:40Z,Would someone please upload the e-book in pdf or epub form? I'd be thankful.
,Longpigmss,2011-10-06T21:03Z,"You're a legend, thanks so much!"
,sanebutoverwhelmed,2011-10-07T22:04Z,Oh you fucking legend!
,PopolVuh2,2011-10-10T09:48Z,Would you like me to lap dance for you?
,mattclark74,2011-10-17T21:36Z,Smell my Cheese! Awesome.
,playasadonejoe,2011-10-20T06:47Z,Jurassic Park!
,willneill,2011-10-24T16:10Z,Back of the net!
,justbanksy,2011-11-22T23:32Z,"absabloodyfantastic !
""thanks a lot !"""
,justbanksy,2011-11-22T23:34Z,"absobloodyfantastic..........
""thanks a lot !"""
[V],neon,2011-11-25T16:24Z,A-ha :)
,dwatson53,2011-12-21T20:27Z,"Needless to say, We've had he last laugh."
