User Type,Username,Date,Text
,Ataractic,2011-01-27T13:14Z,Thanks a lot for Insecurity!
,Fangular,2011-01-27T14:00Z,Thanks for Cougar Town!
,sanyam123,2011-01-27T19:17Z,thanks 2040 :-)
[T],houruoha,2011-01-27T19:34Z,"thanks
:)"
,odyssey09,2011-01-27T21:29Z,Thanks for Friday Night Lights!
[V],twentyforty,2011-01-27T22:06Z,Thanks.
,jon4fun,2011-01-27T22:50Z,"Hi 20-40,
Thanks for the encode(s)/upload.

@ ALL - Please LOGIN (create an account if you do not have one) and click the [+] symbol beside QUALITY at top of page for ALL torrents you DL from 20-40. 
It makes a difference; shows you care and that his work is appreciated for the genius that it is!

Cheers
Jon

@20-40 - Thanks for The CF Show, The Daily Show and Cougar Town."
,cindal,2011-01-28T04:19Z,thank you for FNL
,ladderman22,2011-01-28T07:04Z,thanks for insecurity!
,guitarblues14,2011-01-28T23:55Z,Thanks for Cougar Town 
