User Type,Username,Date,Text
,KeiKun83,2011-05-31T20:10Z,"Hi there,

is this the US or the European version?"
,MrHunter050,2011-06-01T00:14Z,it's the US version
,maxpro91,2011-06-14T06:47Z,pls seed.
,gagab,2011-06-17T17:01Z,Is this game working
,gagab,2011-06-17T17:29Z,download is fast 
,gagab,2011-06-17T19:13Z,it not works
,MrHunter050,2011-06-19T11:05Z,tested on windows 7 64-bit
,rockymeet,2011-07-21T22:10Z,"he work with 64 bit and i3 ????

window 7 ???"
,christ_james,2011-08-11T14:10Z,"it won't launch the game,,,
y is it?/
plsss help me!!"
,vkkkr,2012-06-14T07:45Z,"deosn't work, please don't waste your valuable time in downloading this creep"
