Filename,Size,Unit
CD 1/CD1_01_my mine - hypnotic tango.mp3,8.52,M
CD 1/CD1_02_propaganda - p'machinery.mp3,11.15,M
CD 1/CD1_03_real life - send me an angel.mp3,7.81,M
CD 1/CD1_04_gazebo - masterpiece.mp3,5.63,M
CD 1/CD1_05_the twins - face to face (heart to heart).mp3,6.78,M
CD 1/CD1_06_shannon - give me tonight.mp3,8.35,M
CD 1/CD1_07_trans-x - living on video.mp3,8.04,M
CD 1/CD1_08_kano - I need love.mp3,8.31,M
CD 1/CD1_09_baby's gang - happy song.mp3,7.67,M
CD 1/CD1_10_rofo - flashnight on a disconight.mp3,9.45,M
CD 1/CD1_11_jules - I want to.mp3,8.78,M
CD 1/CD1_12_max him - lady fantasy.mp3,8.1,M
CD 1/CD1_13_Scotch - Disco Band.mp3,6.88,M
CD 1/frontal.JPG,100.48,K
CD 2/CD2_01_Fancy - Bolero (Hold Me In Your Arms Again).mp3,7.73,M
CD 2/CD2_02_Fox The Fox - Precious Little Diamond.mp3,6.89,M
CD 2/CD2_03_Nick Straker Band - Straight Ahead.mp3,9.51,M
CD 2/CD2_04_Lime - Guilty.mp3,8.45,M
CD 2/CD2_05_Sylvester - Don't Stop.mp3,9.38,M
CD 2/CD2_06_Fun Fun - Happy Station.mp3,9.3,M
CD 2/CD2_07_Viola Wills - Gonna Get Along Without You.mp3,7.55,M
CD 2/CD2_08_Carlos Perez - Las Manos Quietas.mp3,8.3,M
CD 2/CD2_09_Chris Luis - In The Heart Of The City.mp3,9.65,M
CD 2/CD2_10_Digital Emotion - Get Up remix.mp3,7.84,M
CD 2/CD2_11_Sandy Marton - People From Ibiza.mp3,8.42,M
CD 2/CD2_12_Gary Low - You Are A Danger.mp3,4.9,M
CD 2/CD2_13_Atlanta - Romantic Break.mp3,6.6,M
CD 3/CD3_01_Soif De La Vie  Godess Of Love.mp3,7.55,M
CD 3/CD3_02_pet shop boys - west end girls.mp3,6.59,M
CD 3/CD3_03_silver pozzoli - around my dream.mp3,7.62,M
CD 3/CD3_04_paul hardcastle - 19.mp3,5.01,M
CD 3/CD3_05_limahl - never ending story.mp3,4.72,M
CD 3/CD3_06_C'C'catch - soul survivor.mp3,4.54,M
CD 3/CD3_07_camaro's gang - ali shuffle.mp3,7.12,M
CD 3/CD3_08_o'gar - playback fantasy.mp3,9.31,M
CD 3/CD3_09_miko mission - the world is you.mp3,10.77,M
CD 3/CD3_10_eddy rosemond - funk it.mp3,7.37,M
CD 3/CD3_11_patrick cowley - menergy.mp3,9.72,M
CD 3/CD3_12_capricorn - I need love.mp3,8.08,M
CD 3/CD3_13_valerie dore - the night.mp3,7.65,M
CD 3/CD3_14_Koxo  Step by Step.mp3,5.81,M
