User Type,Username,Date,Text
,.caleb.,2011-01-20T05:01Z,"surprised there are no comments, perfect quality, a LOT better than those shitty 500mb 720p bluray rips."
,therafa,2011-02-01T00:51Z,"yep, great quality. thank you!"
,gennerg,2011-02-02T01:22Z,"AND it's an avi file so I can pop it right on the PS3 without having to reencode, thanks!"
,atreidex,2011-02-06T16:42Z,PLEASE seeeed! Thanks!
,PhattBouy,2011-02-15T23:08Z,"Thanks for the up, very good video for the file size - however, the volume is set very low - couldn't watch it on the train this morning even with my media player vol set to max."
,The_Phillop,2011-04-03T12:17Z,"Thank you so much :D Great quality

A:10
V:10"
,koba87,2011-04-10T03:05Z,Looks perfect! Thank you!
,MostWantedPirate321,2011-05-21T23:32Z,Thanks! I will seed this for as long as possible :)
,twolfg06,2011-06-14T16:03Z,not a terribly good download speed (about 300 kb/s) but judging by the comments its worth it
,paradoxal47,2011-06-25T23:21Z,Funciona. Valeu.
,pfcforever,2011-08-03T02:17Z,"Perfect quality tnx video 10 audio 10 unfortunately is not ful screen, I hate black frames :("
,wagnerben,2011-10-28T00:53Z,"best quality rip. the others had bad sound quality...also this one plays on my xbox. :)
A:10
V:10"
