User Type,Username,Date,Text
,ta141,2011-07-17T17:50Z,HOLY SHIT....THANK YOU..THANK YOU BUD...U TOOK A HELLUVA TIME TO UPLOAD ON TORRENTS...ALTHOUGH YOU UPLOADED  ON THAT WUPLOAD SHIT ....THANKS A LOT...U ALMOST MADE ME TO HATE YOU.. anyways....thanks a lot :)
,tony419,2011-07-18T00:45Z,"what ta141 means to say is, thanx kickass, +1 as always."
,mokies,2011-07-18T02:44Z,Been waiting for this from KAT. +1
,rakiem,2011-07-18T07:20Z,"+1
.."
,DJBigNuts,2011-07-18T12:45Z,"Hangover 2 dude...

Your AWESOME!!!"
,dude8888,2011-07-18T16:10Z,"A=9, V=9, M=6
Excellent Bluray rip
thanks Mr K-A"
,adityajuneja7,2011-07-18T16:12Z,"hey can you please upload thor 2011 the god of thunder the film of natalie portman

thanks"
,md.giga,2011-07-18T17:09Z,"thanks kickass
+1"
,spockx,2011-07-19T03:33Z,Thanks KaT. Amazing movie and nice rip.
,urshanu,2011-07-20T11:06Z,"HI kickAss,

I need these two movies

Ipman1
http://www.imdb.com/title/tt1220719/
Ipman2
http://www.imdb.com/title/tt1386932/"
,yiddiland,2011-07-28T20:36Z,"Barry Lyndon (1975) Please

http://www.imdb.com/title/tt0072684/

A Stanley Kubrick classic. A great addition to your collection."
,MyFootHurts,2011-08-06T12:36Z,"@hellboyxx if you want higher quality, download a bigger file. Surely even retards can work that out, why can't you?"
,raven307,2011-08-10T02:16Z,"another hit man, thnx a ton
mr. KA you are our favorite ul man, please do all your work on the pb, ddl is not working out for me & im sure many of your fans share my opinion.
as always +1
god bless"
,repetitiousous,2011-08-11T21:34Z,Good for such a small file. Just the way I like it :) V 9 A 9. A bit weird cam-like picture but probably it's just the re-packing of BR data. Totally watchable and huge resolution.
,redchain55,2011-08-20T15:26Z,"Thnxxxeee.. for the copy.. !!great work.. Kickass..
A-7 V-8.5 M-6.. all around a great winner and great release from kickass"
,infide101,2011-08-27T09:03Z,Aright mate thanks a lot  don't know how ya get It so low in space but very high quality top stuff
,joul08,2011-09-08T19:39Z,@Kickass what is the aspect ratio of all your 720p BRRip x264?
,Rastapapulus,2011-09-08T20:28Z,"Great movie, Great rip
Tnx buddy I appreciate"
,collector88,2011-12-09T14:07Z,10\10 for both Video & Audio thanks Mr.Kickass
