Filename,Size,Unit
01.Don't Mean Nothing.mp3,11.06,M
02.Endless Summer Nights.mp3,10.68,M
03.Now And Forever.mp3,8.45,M
04.Should've Known Better.mp3,9.93,M
05.Angelia.mp3,12.43,M
06.Hold On To The Nights.mp3,12.29,M
07.Angel's Lullaby.mp3,9.38,M
08.Take This Heart.mp3,9.86,M
09.Satisfied.mp3,9.98,M
10.Until I Find You Again.mp3,10.43,M
11.Hazard.mp3,12.38,M
12.The Way She Loves Me.mp3,10.03,M
13.Keep Coming Back.mp3,15.92,M
14.Children Of The Night.mp3,11.14,M
15.Touch Of Heaven.mp3,11.45,M
16.Right Here Waiting.mp3,10.32,M
Richard Marx - Greatest Hits.m3u,405,B
richard marx_greatest hits.jpg,303.49,K
