User Type,Username,Date,Text
,Kristivas,2011-10-31T06:24Z,A/V??
,bluesborn,2011-10-31T07:37Z,"Although I appreciate the effort involved,I think I'll wait for a better copy.
A:7/10
V:4/10
The sound is quite good,video unfortunately is washed out rendering night shots murky and hard to make out."
,bluesborn,2011-10-31T07:45Z,"I appreciate the time and effort,but I think I'll wait for a better copy.Although the sound is fine the video looks really washed out rendering night scenes murky and lacking definition.I tried submitting a comment earlier but it didn't show up for some reason.
A:7/10
V:4/10 "
,kimo_egy,2011-10-31T17:54Z,"Audio 4.5
Video 6"
,hanslilja,2011-10-31T21:01Z,"Please, please, read the instructions for the video camera. Autofocus is a bad idea, learn how to set camera in manual focus and the settings for light. I know its the 2100 century but the camera is still doing what u tell it to do."
,phillyghost,2011-11-02T00:26Z,no seeds
,5amjr,2011-11-02T00:45Z,"Online HD stream folks!
Perfect Movie folks!
We will fucking rape your credit card + personal data as soon as your back is turned Folks! lmao

@weneresloozwa -  FOLK OFF"
,SpaceCadet6969754,2011-11-05T07:35Z,Perfect thanks
,SpaceCadet6969754,2011-11-05T07:37Z,Good thanks
,Feed1back,2011-11-11T01:27Z,"A/10 / V/5 - great Sounds but the Print is not that great at all, honestly not worth watching a good Movies with a  Horrible Fades away Washy Copy it will ruin your bloody moods, if only you are so impatient & desperate to watch this Movies ..."
