Filename,Size,Unit
13 Benighted Soul - Edge Of Insanity.mp3,18.61,M
16 Enteric - Embers.mp3,13.97,M
02 Midnattsol - The Metamorphosis Melody.mp3,11.52,M
01 Hydria - Time Of My Life (Center Of My Universe).mp3,10.84,M
08 Akribi - Puppies Of War.mp3,9.9,M
14 Mastercastle - Last Desire.mp3,9.24,M
11 Orestea - Your Own Mistake.mp3,9.03,M
06 Obsidian Shell - Season Of Light.mp3,8.78,M
03 RawkFist - Sword Of Xiphea.mp3,8.76,M
12 Estrum - Disassociation.mp3,7.6,M
04 Clandestine - Philistine.mp3,7.15,M
15 Holyhell - Prophecy.mp3,6.76,M
05 Kandia - Inwards.mp3,5.78,M
09 Akrentra - Gimme Your Gun.mp3,5.73,M
10 Issa - I'm Alive.mp3,4.81,M
07 My Inner Burning - Done With Denial.mp3,4.75,M
