User Type,Username,Date,Text
[V],DeGun,2011-06-17T23:44Z,"Many thanks !! 

Jah bless"
,mothymandinga,2011-07-04T11:45Z,Thanks
,Assen66,2011-07-11T17:18Z,ohh iam thankful!!!
,bragazar1710,2011-07-12T13:11Z,thanks.
,t0rr3nt3r,2011-07-12T15:00Z,Audio is perfect and the quality is decent. Good torrent.
,Wolfcrg,2011-07-29T20:10Z,seeeeeeeed 
,rrio224,2011-08-03T16:34Z,dude plzzzzzz share the remmaining part of harry potter
,denikarabenc,2011-08-04T00:42Z,"Great torrent!
A-9
V-9
Great download speed
I'm seeding"
,ronthebuddy,2011-08-05T10:06Z,"Perfect man, I think your torrent is the one I have been looking for, converted to 3 GB but of good quality which definately means no reddening of skin color"
,ronthebuddy,2011-08-05T10:10Z,"Perfect Man, I think your torrent is the one I have been looking for, around 3 GB and of Blu Ray which definately means no reddening of skins"
,mojtabata2001,2011-08-09T11:26Z,Great job HDLITE many thanks
,lynvspudge,2011-08-30T18:08Z,THANKS a lot..do u have the HP5 and HP6 and HP7?if not ill be w8in for ya
,Whane,2011-09-17T05:34Z,May the Hammer of Thor be with you always.
,OttawaSenz92,2012-06-04T09:16Z,"V - 9
A - 10

Fast, safe, simple, A+++"
