User Type,Username,Date,Text
,darrenh2009,2011-04-21T04:35Z,you did it again thanks
,3vilCl0wn,2011-04-21T13:21Z,eztv rules!  Thank you for what you do.
,fossil44,2011-04-21T17:29Z,thanks for the up great quality 
,fossil44,2011-04-21T17:31Z,thanks for the up great quality
,Mrajsma,2011-04-21T18:10Z,whats up with episode 19?
,muhu88,2011-04-22T05:49Z,thanks
,TedLilly,2011-04-22T16:33Z,thanks for the up 
,JackMoranRain,2011-04-26T22:51Z,Thanks for me up.
,scgpromotv,2011-05-01T09:50Z,got questions need help? message me utube username :scgsouth
,KISMO3,2011-05-04T18:32Z,Was this the last of the season? Been ages since this was broadcast.
,KISMO3,2011-05-04T18:32Z,Was this the last of the season? Been ages since this was broadcast.
,alan_007,2011-06-06T11:22Z,dont u apload porn?
,alan_007,2011-06-06T11:23Z,*upload
