User Type,Username,Date,Text
,bball230,2011-03-23T02:37Z,"this is awesome for people who need all these games, it will take forever to download. but nice pack. I already have everything i need i think."
,SEC902,2011-03-23T10:36Z,nice one man.. :) upload some nice multiplayer shooting games like Army of two... It's really hard finding games like that
,john4551,2011-03-23T12:21Z,can somebody plz upload crash of the titans rf plz
,HOODS310,2011-03-23T13:11Z,GOOD UPLOAD NOW LETS HOPE THESE FUCKS WILL SEEED
,gammer99,2011-03-28T15:06Z,this link is better http://xboxlivegenerator.org/?i=4652
,fancypants30,2011-04-04T02:04Z,Hey spammer99....fuck off
,nihalaksa,2011-04-07T03:12Z,"super ılk kez turk tanıdım yabancı kaynaklarda.torrentlerde yenıyım 2 gunluk.bır zamanlar 360ım vardı 3K gordu satmak zorunda kaldım.oylesıne bakmıstım son zamanlarda mıllet neler yapıyor dıye gorunce hemen tıkladım  tabii.
oyun lısten guzel.dosya buyuk dıger arkadasında dedıgı gıbı ama beklemeye deger."
,ernier76,2011-04-09T12:08Z,nice try. next time just upload as separate games rather than as a pack
,afehst,2011-04-10T15:35Z,"good upload, by the way....

does any body nows how i can make a backup of my orginal games?"
,BMHRECORDS,2011-04-19T23:29Z,"SEED PLEASE

Does Anyone Know how I Can Back Up Copy Protected Games? Everywhere I Look I Keep Running In To ""Easy Backup Wizard"" Or ""Game Copy Wizard™ V2.3"" And I Get Allot Of Bad Reviews And Also Cant Find Them For Free And I Dont Want To Spend Money On A Scam If It Is One"
,lukeyluke,2011-04-26T06:06Z,"@ BMHRECORDS there is no software that can make back copys of your xbox360 games, you have heard right game copy pro and Easy Backup Wizard are scams see for yourself http://thepiratebay.org/torrent/4689858/Game_Copy_Pro_(2.73)
The information on how to back up games is free on the internet you just have to look"
,farvision,2011-09-11T15:24Z,"slm sen xbox 360 paraylami kirdir din?
yoksa bana anlatirmisin nasil yaptin

xbox 360 slim e disaridan hdd takilabiliyormu?

oyunlar icin tsk..."
,farvision,2011-09-11T15:26Z,kinect oyunlari varmi sende varsa buraya ekleyebilirmisin acaba?
,bestguy,2012-03-24T17:54Z,this took me 12 minutes to download. hahahahahhahahahahahahaha!
,fatihtopal,2012-05-02T19:06Z,"guys, if you still have this torrent, I DONT HAVE IT ANY MORE< SO I CANT UPLOAD IT ANY MORE. My pc crashed so i dont have te files, remove this torrent...."
