Filename,Size,Unit
CD1/10. Harmonic Voltage.mp3,15.56,M
CD1/08. A Slight Delay.mp3,13.98,M
CD1/09. The Harvester.mp3,12.94,M
CD1/07. Acoustic Curves.mp3,12.53,M
CD1/02. Stick Figures.mp3,12.22,M
CD1/05. Seventh Alloy.mp3,10.19,M
CD1/01. Future Retro.mp3,10.13,M
CD1/03. Aqua Harp.mp3,8.65,M
CD1/06. Pipe Dream.mp3,7.7,M
CD1/04. Drum Machine.mp3,7.69,M
CD2/08. Heavy Light.mp3,15.3,M
CD2/04. Cathedral Pictures.mp3,13.94,M
CD2/11. Fiber Bundles - SynthAmbient Submix.mp3,12.29,M
CD2/06. Fiber Bundles.mp3,11.98,M
CD2/10. Fiber Bundles - DrumBass Submix.mp3,10.31,M
CD2/03. Resonant Chamber.mp3,10.14,M
CD2/05. Pipe Dream 2.mp3,9.4,M
CD2/07. Gyro Drums.mp3,8.99,M
CD2/01. Starship Groove.mp3,8.96,M
CD2/02. Pogo Sticks.mp3,7.66,M
CD2/09. Heavy Light - DrumBass Submix.mp3,5.8,M
