User Type,Username,Date,Text
,petesdragon,2011-05-23T19:57Z,"Last chance to win Glastonbury 2011 tickets!

http://team.virtualfestivals.co.uk/s?t=9&m=360
"
,missSparky914,2011-05-24T04:11Z,Thank you for the upload!  SEEDING! :P!
,Julia_fo,2011-05-24T20:26Z,Could you upload iTunesRip in CBR 320kbps? PLEASE
[T],.TJ.,2011-05-25T04:46Z,"^
sorry, i won't be doing that..."
,Julia_fo,2011-05-25T19:24Z,Thanks :/
,Julia_fo,2011-05-25T19:48Z,Thanks for help and stop delete my comment
,agorist,2011-05-26T03:40Z,Tis legit folks. 
,agorist,2011-05-26T03:41Z,Don't mind the lady gaga freak-o's trying to vote down all the good torrents to protect her billions.
,jfpbungay,2011-06-06T16:57Z,"Can you post the original m4a, just like you bought it on iTunes? Please."
,kiera2810,2011-06-26T12:12Z,hey nice love this song can you plz put on the mack by iyaz and mann and snoop dogg plz ty
