User Type,Username,Date,Text
,themanuel08,2011-08-29T05:44Z,yay 
,LadyBabe,2011-08-29T05:52Z,I always wait 4 ur dl EZ!! ty much :)
,rubengarciajr,2011-08-29T06:16Z,Thanks ez
,ZachJW,2011-08-29T06:27Z,"thanks, legit as always"
,Itscjxp,2011-08-29T06:32Z,THANK YOU>
,Itscjxp,2011-08-29T06:33Z,Thank you
,dahlgret,2011-08-29T06:42Z,FAKE
,kornbred69,2011-08-29T09:48Z,"fake my ass im watching it already lol the fake has been removed.... lol 

ooh and why is it im alsways uploading faster than i download lol... dl@900kbs ul@2mbs... why me lol... tho i love the 6mbps when it ever happens! check your upload speed ppl!
 seed out while your downloading 

ul does not effect dl speed (unless your on dialup or net card)"
,hasman,2011-08-29T10:09Z,Thanks eztv :) you rock
,Fenura,2011-08-29T14:14Z,"Not fake its eztv greates uploader thank you for keeping such good quality and sound on both 

Entourage + Pretty Little Liars ty :) "
,olejervi,2011-08-29T22:25Z,Tnx! Downloaded in 3m and 40sec.will seed!
,DriverAus,2011-08-29T22:27Z,English subtitle: http://www.engsub.net/114175/
,raikirri09,2011-08-29T22:43Z,eztv the best!
,yohoopirate,2011-08-29T23:52Z,"Thanks agian for the upload eztv, will seed ofcourse."
,dr_huffrhurr,2011-08-30T09:14Z,4 minute DL. Thanx EZ. Awesome as always.
,gbape,2011-08-30T18:49Z,"Nice torrents as always ; ).  Anyone seen the next episode a week early, as its up on hbo go someone must upload!!!"
,peiff20wr,2011-08-30T20:10Z,"Damn eztv, I love you!! Ever have a rusty trombone?? I'd give you one if I could! "
,Ham933,2011-09-02T05:26Z,Cheers again eztv!
,kingdakar,2011-09-04T19:19Z,Its totally legit it happened before aswell if you look at E03 and E04 one released on the 11th another on the 15th.
,TedLilly,2011-09-09T21:20Z,thanks for the up 
,randomuser72,2011-09-23T05:12Z,wtf season 8??
