Filename,Size,Unit
"11-Â¡Huye luna, luna, luna! (from Night Of The Four Moons) [Crumb].mp3",16.84,M
02-Gentle Morpheus [Handel].mp3,16.45,M
07-Aria from Bachianas Brasileiras [Villa-Lobos].mp3,14.68,M
05-Black Anemones [Schwantner].mp3,10.43,M
"12-See, Even Night [Purcell].mp3",8.19,M
09-Cuando sale la luna (from Night Of The Four Moons) [Crumb].mp3,6.77,M
10-Otro AdÃ¡n oscuro estÃ¡ soÃ±ando (from Night Of The Four Moons) [Crumb].mp3,5.87,M
"08-La luna estÃ¡ muerta, muerta (from Night Of The Four Moons) [Crumb].mp3",5.74,M
03-Oblivion Soave [Monteverdi].mp3,5.6,M
01-Sleep [Warlock].mp3,5.48,M
"06-Weep You No More, Sad Fountains [Dowland].mp3",5.44,M
04-White Moon [Crawford Seeger].mp3,5.02,M
Cover.jpg,145.92,K
back cover.jpg,36.21,K
Dawn Upshaw.jpg,6.88,K
