User Type,Username,Date,Text
[T],theLEAK,2011-09-25T14:08Z,"Enjoy!
Remember to seed and support the artist!"
,Kole97,2011-09-26T10:57Z,thanx theLEAK....
,Kole97,2011-09-26T10:57Z,you have a unique name xx
,reduxx,2011-09-27T01:30Z,Sounds great! Thanks theLEAK!
,imEnergy,2011-09-30T05:11Z,Thanks! Will seed. :) 
,bullyhc,2011-10-01T06:50Z,cheers mate great quality
,purewood,2011-10-05T23:56Z,Awesome- 320kb quality!  Thanks poster and thanks BLinK182- I will definitely be buying this CD (as soon as I have a job lol)
,willh735,2011-10-06T21:23Z,Excellent download only took 2 minutes to get. Terrified this new album is gonna suck hope I'm wrong :S
,NSgsus,2011-10-11T01:28Z,Thank you!
,Liquidityx4201987,2011-10-19T22:31Z,Thank you!
,iceicebby,2011-10-20T19:16Z,"Great sound, great band! Thanks for the upload LEAK!"
,DJ_eight,2011-11-03T20:07Z,"great album ..

thk theLEAK !!!!
(LEAK = gost from bali - indonesia)
LOL .. :) ;)
just kidding ... thk
"
,Gr33nAc3,2011-11-25T07:42Z,"Great quality audio 10/10
Seeded this all night to show some love! Keep up the great work. I'm buying this CD as soon as I can. Thanks Leak!"
,Raven667,2011-11-26T02:09Z,Hey thanks man! Fast DL sounds great!
,kkristof2,2011-12-01T17:44Z,"Fast as light, thank you bro:)"
,lukas8370,2011-12-08T13:53Z,This torrent is watched by AntiPiracy companys - be carefull
,KuBiSCaNn,2012-01-29T22:36Z,Cheers m8!!!
,enras4,2012-02-23T11:00Z,ty LEAK
