Filename,Size,Unit
01. DREAMGIRLS.mp3,6.18,M
02. HEY GOLDMEMBER.mp3,5.07,M
03. CARDS NEVER LIE (feat Wyclef Jean & Rah Digga).mp3,4.98,M
04. (interlude) IM SOMEBODY.mp3,2.71,M
05. WHEN I FIRST SAW YOU (Feat. Jamie Foxx).mp3,5.64,M
06. FEVER.mp3,8.36,M
07. HARD TO SAY GOODBYE.mp3,4.86,M
08. ID RATHER GO BLIND.mp3,5.7,M
09. (interlude) IN THIS WORLD.mp3,4.3,M
10. ONE NIGHT ONLY.mp3,5.87,M
11. SO AMAZING (FT. STEVIE WONDER).mp3,7.75,M
12. ONCE IN A LIFETIME.mp3,7.35,M
13. TRUST IN ME.mp3,6.82,M
14. (interlude) STEP ON OVER.mp3,770.22,K
15. DADDY.mp3,9.17,M
16. ALL I COULD DO WAS CRY.mp3,5.73,M
17. STILL IN LOVE (KISSING YOU).mp3,8.48,M
18. SWING LOW SWEET CHARIOT.mp3,3.88,M
