User Type,Username,Date,Text
,_Awesome,2011-02-22T06:29Z,THX!!
,pr0nDL,2011-02-22T08:04Z,"tnx extremezone (^^,)"
,yugo70,2011-02-22T12:07Z,tnx!! You are the best!!
,dkhere,2011-02-22T16:52Z,Big thanks...
,dalbertsson1,2011-02-22T18:51Z,Ty love Chuck! CanÂ´t wait to the next episode!
,Kaasbaas,2011-02-23T01:50Z,"*Spoiler!!!*

Right when you think that Sarah can't get any cuter she puts on smexi lingerie with cute angel wings."
,joo-loved-it,2011-02-23T02:52Z,"@kaasbaas.
who the fuck are you to be puttin spoilers up on these threads.
there are teenybopper sites for that kind of thing you know?
don't let it happen again you failed victim."
,RobRaz,2011-02-23T12:03Z,Thanks EZTV
,Kaasbaas,2011-02-23T18:33Z,"@joo-loved-it

Take a chill pill, mate."
,JaZzY2010,2011-02-24T12:57Z,"He said: Spoiler (and it was just a fun one, without any relevance to the story) and yet you blow up like a psychotic dude on meth ? as Kaasbaas put it: take a chill pill, and try to behave ;)"
,JizzInYourPantsLikeABawss,2011-02-25T04:16Z,Awesomesauce! Crazy ass speeds and awesome show! You are a legend eztv! This site would be nothing without you!
[V],matimike,2011-03-09T08:38Z,a/v 10 thanks
,weskey009,2011-03-27T21:04Z,too bad that it contains subtitle (i get distracted:( boo-hoo)
,Grifeichadam,2011-09-07T07:08Z,The only time there are subtitles is when people are speaking another language other than english in case anyone thought that comment meant that there was closed captioning on the whole time or something.
