Filename,Size,Unit
Disc1/01 - Flower King Of Flies.flac,20.5,M
Disc1/02 - The Thoughts Of Emerlist Davjack.flac,17.58,M
Disc1/03 - Bonnie K.flac,22.06,M
Disc1/04 - Rondo.flac,53.97,M
Disc1/05 - War And Peace.flac,34.17,M
Disc1/06 - Tantalising Maggie.flac,28.01,M
Disc1/07 - Dawn.flac,29.69,M
Disc1/08 - The Cry Of Eugene.flac,27.02,M
Disc1/09 - Promo 7' Sampler For Album.flac,19.55,M
Disc1/10 - Azrial (Angel Of Death).flac,14.49,M
Disc1/11 - The Thoughts Of Emerlist Davjack (mono single).flac,15,M
Disc1/12 - The Diamond Hard Blue Apples Of The Moon.flac,14.71,M
"Disc1/13 - America,Second Amendment.flac",26.09,M
Disc1/The Nice - The Thoughts Of Emerlist Davjack - CD1.m3u,432,B
Disc1/The Thoughts Of Emerlist Davjack - CD1.CUE,2.3,K
Disc1/The Thoughts Of Emerlist Davjack - CD1.log,4.64,K
"Disc2/01 - Flower King Of Flies (Alt. Autumn 67 Version,Mix).flac",23.48,M
Disc2/02 - Bonnie K (Alt. Autumn 67 Version).flac,22.32,M
Disc2/03 - Dawn (Alt. Autumn 67 Version).flac,30.62,M
Disc2/04 - Tantalising Maggie (Alternate Version).flac,28.4,M
Disc2/05 - The Cry Of Eugene (Alt. Autumn 67 Version).flac,29.7,M
Disc2/06 - The Thoughts Of Emerlist Davjack (Ext. Alt. Autumn 67 Version).flac,28.88,M
"Disc2/07 - Daddy, Where Did I Come From (Alternate Version).flac",17.56,M
"Disc2/08 - America,Second Amendment (Alternative Stereo Version).flac",42.41,M
Disc2/09 - Sombrero Sam.flac,14.84,M
Disc2/10 - Get To You.flac,20.16,M
Disc2/11 - The Diamond Hard Blue Apples Of The Moon.flac,16.27,M
Disc2/12 - Brandenburger.flac,21.15,M
Disc2/13 - Little Arabella (And Sorcery).flac,17.33,M
Disc2/The Nice - The Thoughts Of Emerlist Davjack - CD2.m3u,614,B
Disc2/The Thoughts Of Emerlist Davjack - CD2.CUE,2.63,K
Disc2/The Thoughts Of Emerlist Davjack - CD2.log,4.86,K
front.jpg,38.74,K
Scans/Back.jpg,1.8,M
Scans/Discs.jpg,679.42,K
Scans/Folder.jpg,1.63,M
Scans/Front.jpg,2.81,M
Scans/Inside.jpg,2.54,M
