Filename,Size,Unit
01 - Stereolab - Metronomic Underground.flac,52.34,M
06 - Stereolab - Olv 26.flac,38.65,M
09 - Stereolab - Emperor Tomato Ketchup.flac,30.47,M
08 - Stereolab - Tomorrow Is Already Here.flac,30.37,M
02 - Stereolab - Cybele's Reverie.flac,29.64,M
12 - Stereolab - Slow Fast Hazel.flac,25.84,M
13 - Stereolab - Anonymous Collective.flac,25.66,M
04 - Stereolab - Les Yper-Sound.flac,25.36,M
03 - Stereolab - Percolator.flac,24.36,M
11 - Stereolab - Motoroller Scalatron.flac,24.32,M
10 - Stereolab - Monstre Sacre.flac,21.64,M
07 - Stereolab - The Noise Of Carpet.flac,20.29,M
05 - Stereolab - Spark Plug.flac,16.74,M
StereolabEmperorTomatoKetchup.jpg,117.63,K
Stereolab - Emperor Tomato Ketchup.log,6.29,K
Stereolab - Emperor Tomato Ketchup.cue,2.26,K
Torrent downloaded from Demonoid.me.txt,46,B
