User Type,Username,Date,Text
,thedilf,2011-09-30T04:25Z,"This is my first torrent guys hope you like it, it's a great album if I would've actually bought the CD I would've uploaded at 320, but like it says in the description this was purchased for me via Amazon MP3 its at 256kbps Enjoy :)"
,ArthurSucks,2011-09-30T04:27Z,"Good job, Sir Dilfs-alot!"
,thedilf,2011-09-30T04:51Z,Thank you good sir I'm contributing to Piracy yay!
,Waccakaka,2011-09-30T05:17Z,OMG Thank you soooooo much! Been waiting 2 days for this torrent! Your the best!
,thedilf,2011-09-30T09:53Z,"Thank you I was feeling the same way as soon as I found out I had it, I was like must share with the world!"
,Roman12,2011-10-07T18:32Z,Thanks a lot!
,muckymucks,2011-10-09T02:22Z,"Thanks for the up, thedilf!

Looking forward to this. Even the cover looks like the covers of old LPs. That Seth FacFarlane can do no wrong."
,expometty,2011-10-09T22:33Z,Amazing album and a great performance from Seth! Thanks :)
,thedilf,2011-10-21T22:35Z,You guys are all very welcome. Enjoy!
,thedilf,2011-10-21T22:38Z,You guys are all very welcome :) Please seed daddy can't be there to seed all the time :)
,Jagga73,2011-12-01T18:49Z,Thanks for the upload...actually the album is nominated for a grammy this year!!!
,thedilf,2012-01-27T12:15Z,Wow did not know that I hope he wins!
