User Type,Username,Date,Text
,skelaturi,2011-09-02T07:51Z,online playable?
,Codemunkie,2011-09-02T14:55Z,"Yes, it works online, you can host games and join public ones."
,Leinsane,2011-09-22T13:16Z,"Please seed! been stuck on 33.9% for days (among others). Really want to play this great game!
thanks"
,Malikze,2011-09-28T14:16Z,Can i play this game 4 player coop ?..
,amuzel,2011-09-28T16:07Z,please seed been wanting to play this 
,darkriot,2011-09-29T03:22Z,"dude, why did you stop seeding? please start again

im stuck at 33.9%

i really want to play with the updates"
,dasteris,2011-09-30T19:46Z,uhhhh seed man seed 
,Cephalon,2011-10-03T18:13Z,"Stuck at 33,9%
No seeders. Dead torrent."
,sbseed,2011-11-05T23:31Z,someone needs to either re-up for this or this torrent needs to be shutdown since you cant finish dl.
,MagicalHerpies,2011-11-05T23:34Z,Everyone is at 35%. Please seed? I'll seed it after for about a month if I get this downloaded...
,SolusIpse,2011-11-08T03:11Z,I'm not one to usually complain about such things... but a seeder or two would be GREAT. 300 peers with nowhere to go...
,bo0m1,2011-11-08T16:49Z,seed pl0x
,acereblythe,2011-12-22T04:26Z,Seeeeeeeeeeeed...
,usuckball,2012-05-06T17:08Z,plz seed 30%
,cookingboy3,2012-05-15T02:52Z,"Guys, this torrent's extremely failing. We need everyone who's downloaded to seed like the wind."
