User Type,Username,Date,Text
,goku0989,2011-03-17T18:19Z,thanks....gansuk waiting 4 homfrnt.
,lucid657,2011-03-17T18:53Z,"@peeyoosh

yeah, but his rip is smaller due to the fact that he removed the audio (even though he said he didnt)"
,pirateola,2011-03-17T19:21Z,"Globe's rip may be 1.86GB but it does not have any sound/audio files and I may also go ahead and guess that it does not have any video/movies as well.

Will download this as a game without audio/video is not worth playing, I guess globe likes it that way."
[V],gansuk,2011-03-17T20:30Z,globes rip has everything removed audio vids and mp im guessing hes deaf this rip would of bin upped around same time as his rip but i grabbed it to see why it was so small compared to kaos rip but with no audio and vids its gonna be alot smaller so i decided to release this here since its almost full with just english language only the other language is removed in this rip
,nihitsinghrana,2011-03-18T05:12Z,can i use skidrow update on this rip........
,VeteranD13,2011-03-18T07:50Z,Thanks KaOs FTW!! Gansuk FTW!!!
,sendblink,2011-03-18T08:23Z,"It works perfectly!

Thanks for the upload!
Its awesome the game starts out with everything you previously had from your finished game from AC2."
,sendblink,2011-03-18T08:26Z,Screenshot showing that it works perfectly: http://img855.imageshack.us/img855/1804/acbsp2011031803124755.jpg
,albo_G,2011-03-18T08:37Z,"is this for real? does it work?
and sendblink your image doesnt work"
,albo_G,2011-03-18T08:51Z,"ok downloading at 2 kbs
i should have this is no time"
,dashingguyof2k,2011-03-18T08:58Z,"what does it means this game doesn't has any game video or in game video audio in it or what?! please help
regards."
,dbzgt4,2011-03-18T09:01Z,"ANYBODY WHO HAS DOWNLOADED THIS RIP PLEASE REPLY.
IS MULTIPLAYER WORKING PLEASE CONFIRM"
,dashingguyof2k,2011-03-18T09:02Z,"ok sorry i got it now that this one had audio n video n globe's 1 does not has it, so will download n see on this so guys please do seed n i will too enjhoy**"
,dbzgt4,2011-03-18T09:33Z,"multiplayer anybody does it work?
please inform"
[V],Subzero!,2011-03-18T10:20Z,"support ubifakk and buy the original , if you wanna play multiplayer you numpty."
,dbzgt4,2011-03-18T10:32Z,can just somebody confirm yes the multiplayer is working and we played it?
,albo_G,2011-03-18T11:38Z,"ill be done downloading in like 15 mins
to install it should take  around 30-60 mins so ill tell u when im done"
,Gigakos,2011-03-18T12:52Z,i cant save god dammit !!!
,albo_G,2011-03-18T16:53Z,the game is in offline mode no multiplayer but who cares im about to start playing now i love this game
,albo_G,2011-03-18T18:37Z,"for me it saves by it self
is it just me or is the audio on ur guys game a little out of sync??"
,sendblink,2011-03-18T19:32Z,"@ albo_G
Yes the screen shot image works, don't click the link(imageshack.us blocks the links from TPB), copy the URL and post it on your web browser and you will see the image

http://img855.imageshack.us /img855/1804/acbsp2011031803124755.jpg"
