Filename,Size,Unit
"Season 1/A-Team,.The.1x01-02.Mexican.Slayride.DVDRip-sInUs.[tvu.org.ru].avi",694.14,M
"Season 1/A-Team,.The.1x03.Children.Of.Jamestown.DVDRip-sInUs.[tvu.org.ru].avi",349.78,M
"Season 1/A-Team,.The.1x04.Pros.And.Cons.DVDRip-sInUs.[tvu.org.ru].avi",346.56,M
"Season 1/A-Team,.The.1x05.A.Small.And.Deadly.War.DVDRip-sInUs.[tvu.org.ru].avi",349.97,M
"Season 1/A-Team,.The.1x06.Black.Day.At.Black.Rock.DVDRip-sInUs.[tvu.org.ru].avi",349.85,M
"Season 1/A-Team,.The.1x07.The.Rabbit.Who.Ate.Las.Vegas.DVDRip-sInUs.[tvu.org.ru].avi",346.53,M
"Season 1/A-Team,.The.1x08.The.Out-of-Towners.DVDRip-sInUs.[tvu.org.ru].avi",349.89,M
"Season 1/A-Team,.The.1x09.Holiday.In.The.Hills.DVDRip-sInUs.[tvu.org.ru].avi",349.86,M
"Season 1/A-Team,.The.1x10.West.Coast.Turnaround.DVDRip-sInUs.[tvu.org.ru].avi",347.06,M
"Season 1/A-Team,.The.1x11.One.More.Time.DVDRip-sInUs.[tvu.org.ru].avi",349.86,M
"Season 1/A-Team,.The.1x12.Till.Death.Do.Us.Part.DVDRip-sInUs.[tvu.org.ru].avi",349.75,M
"Season 1/A-Team,.The.1x13.The.Beast.From.The.Belly.Of.A.Boing.DVDRip-sInUs.[tvu.org.ru].avi",346.64,M
"Season 1/A-Team,.The.1x14.A.Nice.Place.To.Visit.DVDRip-sInUs.[tvu.org.ru].avi",349.82,M
"Season 2/A-Team,.The.2x01.Diamonds.'n'.Dust.DVDRip-mmr.[tvu.org.ru].avi",349.77,M
"Season 2/A-Team,.The.2x02.Recipe.For.Heavy.Bread.DVDRip-mmr.[tvu.org.ru].avi",349.69,M
"Season 2/A-Team,.The.2x03.The.Only.Church.In.Town.DVDRip-mmr.[tvu.org.ru].avi",349.69,M
"Season 2/A-Team,.The.2x04.Bad.Time.On.The.Border.DVDRip-mmr.[tvu.org.ru].avi",349.51,M
"Season 2/A-Team,.The.2x05.06.-.When.You.Comin'.Back,.Range.Rider.DVDRip-mmr.[tvu.org.ru].avi",699.87,M
"Season 2/A-Team,.The.2x07.The.Taxicab.Wars.DVDRip-mmr.[tvu.org.ru].avi",349.36,M
"Season 2/A-Team,.The.2x08.Labor.Pains.DVDRip-mmr.[tvu.org.ru].avi",349.12,M
"Season 2/A-Team,.The.2x09.There's.Always.A.Catch.DVDRip-mmr.[tvu.org.ru].avi",349.49,M
"Season 2/A-Team,.The.2x10.Water,.Water.Everywhere.DVDRip-mmr.[tvu.org.ru].avi",349.07,M
"Season 2/A-Team,.The.2x11.Steel.DVDRip-mmr.[tvu.org.ru].avi",349.21,M
"Season 2/A-Team,.The.2x12.The.White.Ballot.DVDRip-mmr.[tvu.org.ru].avi",349.18,M
"Season 2/A-Team,.The.2x13.The.Maltese.Cow.DVDRip-mmr.[tvu.org.ru].avi",349.48,M
"Season 2/A-Team,.The.2x14.In.Plane.Sight.DVDRip-mmr.[tvu.org.ru].avi",349.21,M
"Season 2/A-Team,.The.2x15.The.Battle.Of.Bel-Air.DVDRip-mmr.[tvu.org.ru].avi",349.58,M
"Season 2/A-Team,.The.2x16.Say.It.With.Bullets.DVDRip-mmr.[tvu.org.ru].avi",349.23,M
"Season 2/A-Team,.The.2x17.Pure-Dee.Poison.DVDRip-mmr.[tvu.org.ru].avi",349.23,M
"Season 2/A-Team,.The.2x18.It's.A.Desert.Out.There.DVDRip-mmr.[tvu.org.ru].avi",349.43,M
"Season 2/A-Team,.The.2x19.Chopping.Spree.DVDRip-mmr.[tvu.org.ru].avi",349.71,M
"Season 2/A-Team,.The.2x20.Harder.Than.It.Looks.DVDRip-mmr.[tvu.org.ru].avi",349.26,M
"Season 2/A-Team,.The.2x21.Deadly.Maneuvers.DVDRip-mmr.[tvu.org.ru].avi",349.64,M
"Season 2/A-Team,.The.2x22.Semi-Friendly.Persuasion.DVDRip-mmr.[tvu.org.ru].avi",349.64,M
"Season 2/A-Team,.The.2x23.Curtain.Call.DVDRip-mmr.[tvu.org.ru].avi",349.46,M
"Season 3/A-Team,.The.3x01.Bullets.And.Bikinis.DVDRip-Blaze.[tvu.org.ru].avi",349.4,M
"Season 3/A-Team,.The.3x02.The.Bend.In.The.River.(Part.1).DVDRip-Blaze.[tvu.org.ru].avi",349.23,M
"Season 3/A-Team,.The.3x03.The.Bend.In.The.River.(Part.2).DVDRip-Blaze.[tvu.org.ru].avi",349.21,M
"Season 3/A-Team,.The.3x04.Fire.DVDRip-Blaze.[tvu.org.ru].avi",349.76,M
"Season 3/A-Team,.The.3x05.Timber.DVDRip-Blaze.[tvu.org.ru].avi",349.47,M
"Season 3/A-Team,.The.3x06.Double.Heat.DVDRip-Blaze.[tvu.org.ru].avi",349.39,M
"Season 3/A-Team,.The.3x07.Trouble.On.Wheels.DVDRip-Blaze.[tvu.org.ru].avi",349.3,M
"Season 3/A-Team,.The.3x08.The.Island.DVDRip-Blaze.[tvu.org.ru].avi",349.55,M
"Season 3/A-Team,.The.3x09.Showdown.DVDRip-Blaze.[tvu.org.ru].avi",349.63,M
