User Type,Username,Date,Text
,c-o-o-l-d-u-d-e,2011-09-24T18:41Z,nice work
,nani177,2011-09-26T03:56Z,"Hey very bad news mama 
you are in deep trouble now i already sent your downloading link to the antipiracy protocol they gonna take care of you buddy 

delate this torrent before they catch you"
,bignoog,2011-09-26T18:54Z,"@Nani, You go and suck a dogÂ´s dick as you have sent this link to that antipiracy protocol shit"
,vishwam,2011-09-27T02:37Z,"Mr.nani177, are u a mahesh babu's anti-piracy watch dog.
Shame of u man. Go and suck his cock, u may get more remuneration."
,dibbu8280,2011-09-27T12:23Z,super like for the above two comments!!!!!!!
,PiracyEater4,2011-09-27T13:55Z,"hey mother fucker(uploader) delate this torrent now

 you son of a bitch"
[T],saich9424,2011-09-27T16:11Z,"hey PiracyEater4,nani177 u are the big pirates opening a pirate site and opening mahesh movie first i shd give ur name to piracy ones idiotic broots as i uploaded this as an uploader iam saying u ...................................."
,bignoog,2011-09-27T17:23Z,"Hey Saich9424, Can you please upload the movie "
,jerrycumings,2011-09-27T20:44Z,"PiracyEater4 & nani177 go eat shit mother fuckers!! y r u looking for pirated stuff when u r against it?? 
    saich9424 Trusted - Good job man!! like ur comment too...."
,sparan,2011-09-28T17:16Z,"hey saich9424,good ans to that idiots.if they are really against to piracy they shud nt allow any pirated mve to upload bt till nw they enjoyed bt now this fellow mve is hit,so they are asking to stop upload."
,dhanu_,2011-09-30T06:45Z,"hey nani177 and others, this is the piratebay, its servers are located in russia,sweden and other countries. our antipiracy laws wont work there. i doubt this content will be removed"
,dhanu_,2011-09-30T06:50Z,one more thing- your anonymity is secure
,mavrik99,2011-10-03T15:40Z,"nani177 &Piracyeater4
Both of u suck each others dick bastards
he is doing some good work what the fuck is bothering you both lanjes"
,reventon619,2011-11-01T17:04Z,Those who are against Piracy shouldn't even be here.. 
