User Type,Username,Date,Text
,imraan316,2010-12-15T03:25Z,"Hi 3Li, 

Thanks for sharing some amazing quality rips. Ever since I downloaded your Avatar Extended version rip, I have become your fan. I am really looking forward to more stuff from you. Keep it coming bro and thanks again.."
,Lukf,2010-12-16T19:11Z,"Thanks for your rips 3Li, they're all great, excellent quality !
Could you please provide ""lord of the rings"" here ?
Thanks again mate."
,beenDip,2010-12-31T00:29Z,Is this the director's cut or the original theatrical release?
,TheBleed,2011-01-27T03:47Z,"Yes BeenDip,

...don't you see that DDC abbreviation in the title of the torrent?"
,holabandola2,2011-01-28T19:21Z,thanks
,StarPhishPrime,2011-05-18T14:01Z,"This torrent is fucking amazing, props to 3Li.
A/10
V/10

Also one of the best movies of all time."
,mikelfann,2011-07-05T16:13Z,thanks a lot!
,bragazar1710,2011-07-16T13:57Z,thanks.
,pree1011,2011-08-11T16:39Z,"Thanks for the up load...! Great...!!
Wondering if you have STEALING HEAVEN (1988) HD"
,Naralli15,2011-09-30T00:53Z,"Amazing quality, best I've ever downloaded. Thank you so much!

A: 10
V: 10

For those who want to know, English subtitles are embedded for the parts spoken in French and Native American."
,NetDrebin,2012-02-08T13:47Z,Thanks.
,spartian26,2012-04-05T21:22Z,"you are god..!
many bravo for greek sub..!
thanks man.

A-10
V-10
M-10"
,dakeagle85,2012-05-06T15:02Z,"Nice download speed, havent seen this movie, so looking forward to it.."
