User Type,Username,Date,Text
,TyMod,2011-09-25T18:19Z,Thanks man.  Helped alot.
,Harryojr,2011-09-25T18:35Z,Thank you...Works great
,gamesfw,2011-09-25T19:42Z, Battlefield 3 PC Beta  r0EKfHu1W0c
,sorena620,2011-09-25T22:06Z,thank you 
,MisterDB,2011-09-26T01:05Z,"Installed and working - no virus warnings generated from Avira or Windows Defender.

Thank you for posting this clean version."
,Mauler1,2011-09-26T15:21Z,"Does this affect saved-games?

Please some 1 respond!"
[T],rlf-rls,2011-09-27T10:07Z,Save games works fine with this update.
,ungraphed,2011-09-28T06:16Z,"I applied the patch and copied the new files over and now I'm getting a ""hardreset.exe has stopped working"" error when I try running the game, please help!"
,1TWISTED,2011-09-29T17:56Z,"thanks,.. nice upload,... well done,.. ; )"
,TaleMunja,2012-05-06T12:28Z,I hope this will fix mine not working weapon switching. Whatever i try it wont switch and i must fight only with classic shooting.damn
,TaleMunja,2012-05-06T16:54Z,"Please seed, it's terrible slow :/"
