Filename,Size,Unit
Smallville.S01D01.ENG+FR.DVD9.PAL.MPGV.DD2.0.iso,6.89,G
Smallville.S01D03.ENG+FR.DVD9.PAL.MPGV.DD2.0.iso,6.47,G
Smallville.S01D02.ENG+FR.DVD9.PAL.MPGV.DD2.0.iso,6.42,G
Smallville.S01D05.ENG+FR.DVD9.PAL.MPGV.DD2.0.iso,6.41,G
Smallville.S01D04.ENG+FR.DVD9.PAL.MPGV.DD2.0.iso,6.38,G
Smallville.S01D06.ENG+FR.DVD5.PAL.MPGV.DD2.0.iso,2.49,G
Smallville.S01D04.ENG+FR.DVD9.PAL.MPGV.DD2.0.mds,8.23,K
Smallville.S01D03.ENG+FR.DVD9.PAL.MPGV.DD2.0.mds,8.23,K
Smallville.S01D05.ENG+FR.DVD9.PAL.MPGV.DD2.0.mds,8.23,K
Smallville.S01D02.ENG+FR.DVD9.PAL.MPGV.DD2.0.mds,8.23,K
Smallville.S01D01.ENG+FR.DVD9.PAL.MPGV.DD2.0.mds,8.23,K
Smallville.S01D06.ENG+FR.DVD5.PAL.MPGV.DD2.0.mds,4.24,K
