User Type,Username,Date,Text
,chromep2,2010-12-28T09:15Z,"thnks a billionnnnn..... i thought no one would rip cricket game and post... thnks again... 

will report back on how it works.."
,chromep2,2010-12-29T18:09Z,"works perfect with int hdd / hermes 4b , thnks consolasatope"
,rohitch,2011-01-07T16:38Z,wd like to download bt no info abt torrrent i mean whether its ISO file or something...thnx for comment from 1 user ..
,ozboywizard,2011-01-11T18:38Z,nice download and cool game works great on external hd fw 3.41 jailbreak
,donx009,2011-02-08T00:34Z,dos it work in PC?
,raj010203,2011-02-14T20:16Z,"man let me know , how to install this crick game"
,shahwill,2011-02-15T03:03Z,"1) IM IN LOVE WITH THIS GUY RIGHT NOW :). never thought id see a cricket game here :D

2) PLEEZ SEED! i have a dload speed of 7 kbs and upload of 75!! plz seed guys! thanks a lot"
,Donx007,2011-02-15T05:56Z,Plz reply when will it b launching 4 pc??????????
,shahwill,2011-02-16T04:12Z,@raj010203 - i'll let u know once this is done but PLEASE SEED PEOPLE! im stuck at 70.4% with a download of 3 kB/s!!
,shahwill,2011-02-16T08:34Z,This does not work on PCs OR US SDTV PS3s (region-shit) :(
,jaxxnix,2011-02-18T13:17Z,"Got the Blaze version off TorrebntDay working fine, make sure u run it on INTERNAL. 

Otherwise ran on Wnk 3.55CFW, Rogero 7.9a on my Slim"
,jaxxnix,2011-02-18T13:21Z,shite game though
,dload022,2011-02-21T05:01Z,Does it work with pcsx2
,dload022,2011-02-21T05:02Z,Plzz reply... guys... i have to download...
,sweetydog,2011-02-22T16:25Z,"So I have a 3.55 jailbreak fat ps3. I was able to transfer the files over with no problem. But when I try to run/load it, it takes me back to XMB and I cant see the icon for the game? what am I doing wrong here...is this something to do with eboot (what is eboot anyways?)
please help - cheers."
,sweetydog,2011-02-22T16:31Z,Hey - I have Fat 3.55 jailbroken PS3 - When I try to load the game from MultiMan it takes me to XMB but  I dont see the game Icon - is this something to do with EBOOT? please  help.
,itsraheel,2011-02-22T17:03Z,its not working for me jailbreak kmeaw 3.55 i launch the game from multi manager n open manager come back to xmb but when i launch from eboot icon ps3 freeze
,sweetydog,2011-02-24T04:06Z,Can someone help - its not working for us on 3.55???
,soccerkid5,2011-03-21T01:14Z,I don't have a ps3 but I was hoping I could be able to play it on the pc but for some odd reason I can't mount it with Daemon Tools. Can you please reply ?
,chamkilla,2011-03-28T11:31Z,"Work like charm thankyou  very much 
im using PS3key with external HDD

thankssssssssssssssssssss"
,patel5,2011-04-28T14:44Z,WILL it end up in a image file after extacting ??? reply @consolasatope 
,badboy009,2011-05-11T16:52Z,"Hey.. Can someone tell me how to install/play this game on sony ps3?

Thanks in advance"
,DineshP89,2011-08-26T23:18Z,"I need your help . I am new to ps3 .. i have a jailbroken ps3 . currently i have 4 games - infamous 2, fifa 11, wwe all stars, and the one i just downloaded International cricket 2010. All the other games are working besides this. When i start this game the screen goes blank and i have to reboot the ps3. Plz give me a solution soon. 
Thank You."
,10yaseen,2011-10-24T09:35Z,"Can I run it on ps3 emulator?
please reply as soon as possible."
