Filename,Size,Unit
01 Awake.mp3,1.38,M
02 Ghost Song.mp3,6.51,M
03 Dawn's Highway.mp3,3.13,M
04 Newborn Awakening.mp3,5.57,M
05 To Come of Age.mp3,2.35,M
06 Black Polished Chrome.mp3,2.59,M
07 Latino Chrome.mp3,5.13,M
08 Angels and Sailors.mp3,6.36,M
09 Stoned Immaculate.mp3,3.56,M
10 The Movie.mp3,3.66,M
"11 Curses, Invocations.mp3",4.49,M
12 American Night.mp3,1.08,M
13 Roadhouse Blues.mp3,13.46,M
14 The World on Fire.mp3,2.55,M
15 Lament.mp3,5.29,M
16 The Hitchhiker.mp3,5.18,M
17 An American Prayer.mp3,7.03,M
18 Hour for Magic.mp3,2.97,M
19 Freedom Exists.mp3,803.94,K
20 A Feast of Friends.mp3,4.98,M
21 Babylon Fading [-].mp3,3.82,M
22 Bird of Prey [-].mp3,2.44,M
23 The Ghost Song [-].mp3,12.05,M
