User Type,Username,Date,Text
[T],MitZep,2011-01-23T20:42Z,"Comment on quality and pls seed........
sample included......."
,rakiem,2011-01-24T04:48Z,"+1

dllng now :)

thanks :)"
,jamydoug,2011-01-24T14:52Z,"gr8 movie!!
gr8 rip!

thanks a lot!!"
,r-0987,2011-01-25T17:09Z,Thanks! Screens Look Good...
,ajey_94,2011-03-04T16:02Z,thnx man sample looks great as usual!
,100piratebay001,2011-03-25T03:47Z,"this torrent is a fake
i downloaded it, had to download divx to play it, then their was just a black screen with yellow subtitles that appeared every 15-20mins.
WASTE OF TIME YOU F*****G JACKASS!"
[V],matimike,2011-04-08T12:53Z,a/v 10 thanks
,vkpk18,2011-06-27T14:43Z,"Wadeal, you're the stupid fucking cunt for even giving a shit what section it's in. Dumb ass. 

Look at the file size and if it's too small, move the fuck along you whiney snotnosed self-entitled douchebag."
,TheMayan,2011-08-03T18:57Z,Thank you MitZep.
,maheshwoody,2011-08-17T15:01Z,Superb quality. A/V -10.  Nice work MitZep.
,RogherNahasa,2011-09-04T16:38Z,Thanks!!!
,FatAdZ,2011-12-19T15:42Z,"Very good quality for the size, thanks for the upload.

V - 10
A - 10"
,MongKP,2012-02-05T17:07Z,Thanks
,bronsongotn,2012-06-13T22:47Z,"10 = Blue ray quality
9 = DVD quality
8 = Excellent
7 = Superior
6 = Very good
5 = standard quality
4 = Bellow standard
3 = extra bellow quality
2 = Horrible
1 = crap
0 = unwatchable

A/5
V/5
Thanks!"
