User Type,Username,Date,Text
,irene.kenedy,2011-06-29T05:32Z,"Quality upload Mate!  The other ones I've tried with a ""supposed"" patch fix turned out to be garbage.  Good look on this.  almost finished dl'ing.  PLEASE SEED! "
,xeusoi16,2011-06-29T20:42Z,excellent work..thanks
,steve30x,2011-06-29T22:05Z,"This is no good. I had to use the skidrow crack to make this work and as soon as I try to launch a game it boots me back to the main menu with the message ""the storage device containing the neccesary DLC is missing"""
,afx02,2011-06-29T23:47Z,"i own this game,there is no update available."
,geuheo28,2011-06-30T05:09Z,"%-0% !%-0%,/%-0% 0%.!%)!%-0%,(%-0%,!%-0%,. %-0%,!%-0%,.%-0%, %.!%),%.!%)(%-0%,.%-0%,%"
,mktitus,2011-06-30T16:32Z,afx02: there is beta patch available for the game. only selected people have it.
,MikeHawks7430,2011-07-03T00:16Z,Ok soo i have windows 7 32bit and i start fear 3 exe then it loads black screen and then get out and nothing happend.I try start again but again the same i use run as administrator samo again.Can u help me how to load these instalation?And do i need fear 3 instaled to play these cuz you say that these is FEAR 3 PC with latest Fix soo umm these is fear 3 instalation with latest fix and how to RUN IT PLEASE ANYBODY HELP ME!!!!
,ahoi1,2011-07-03T15:32Z,same problem here as mikehawk
,ahoi1,2011-07-03T15:39Z,"just for anyone experience this blackscreen: 

--> windows+r; taskkill /f /im f.e.a.r*
"
,GravityDestroyer,2011-07-12T11:11Z,"Need more info about the black screen.I can't use taskkill on windows 7,or don't know how to."
,Timmyay,2011-07-16T19:38Z,When I play the 1st mission i can play after the 1st mission i cant play more it dont loading pls help!
,rocco_sifredi,2011-07-20T14:36Z,does it work or not u mother fuckers ??
,danwat1234,2012-06-02T23:07Z,"Guys, use the SKIDROW torrent. It comes cracked.
http://thepiratebay.org/torrent/6488249/F.E.A.R.3-SKIDROW"
