User Type,Username,Date,Text
,skillet92,2011-02-02T16:28Z,Thanks alot for White Collar! :)
,Ataractic,2011-02-02T16:42Z,Thanks for White collar- and insecurity.
,punk67,2011-02-02T17:05Z,thanks as allways mate
,justregged,2011-02-02T19:24Z,Thanking you for V 
[V],twentyforty,2011-02-02T19:51Z,"Thanks.

@justregged: I am grateful for your intervention yesterday. I miss protection from the moderators and especially eloquent one from so called fans, who downloaded my torrents hundredths of times, some people maybe thousand, and mostly without saying plain Thanks once."
,jon4fun,2011-02-02T19:53Z,"Hi 20-40,
Thanks for the encode(s)/upload.

Cheers
Jon

Thanks for the Daily Show, The CF show and V"
,Djalma,2011-02-02T21:04Z,Thank you for V.
,believenu,2011-02-02T22:43Z,thank you.seeding is sharing.
,justregged,2011-02-03T00:13Z,"Thats all right i didn't get how someone could complain because something wasn't quite what they expected, just move on, what did they lose 100meg. You should have offered him his money back! Oh thats right he didn't pay for the work and effort and time YOU put in lol
"
,ladderman22,2011-02-03T07:18Z,Thanks for hellcats and insecurity!
,t.trikiti,2011-02-03T10:20Z,duuude...was without juce for 48 hours! the horror! thanks for V and White Colar and everything else!
,hazel13,2011-02-04T08:27Z,thank you for white collar...
