Filename,Size,Unit
used/Game Programming Gems 1.pdf,44.04,M
used/Game Programming Gems 4.pdf,32.3,M
used/Game Programming Gems 6.pdf,30.08,M
used/Game Programming Gems 2.pdf,20.72,M
used/Tricks of the Windows Game Programming Gurus - Fundamentals of 2D and 3D Game Programming.pdf,16.1,M
used/Programming Game AI by Example.pdf,11.54,M
used/Game Programming Gems 3.pdf,10.71,M
used/Beginning C++ Game Programming.chm,4.56,M
Special Effects Game Programming with DirectX.pdf,155.52,M
3D Game Engine Programming .pdf,127.24,M
Game Programming Tricks of the Trade.pdf,81.17,M
3D Game Engine Design .pdf,74.48,M
Game Physics.pdf,68.82,M
Advanced 3D Game Programming All in One.pdf,66.54,M
Game Programming Golden Rules.pdf,49.8,M
Tricks of the 3D Game Programming Gurus - Advanced 3D Graphics and Rasterization.pdf,48.23,M
Beginning OpenGL Game Programming.pdf,47.01,M
Graphics Programming with DirectX 9 Module II.pdf,32.52,M
Multiplayer.pdf,25.04,M
Beginning OpenGL Game Programming Source Code.rar,14.39,M
Advanced 3D Game Programming with DirectX 9.0.pdf,14.03,M
Game Coding Complete 2nd ed.chm,12.81,M
Graphics Programming with DirectX 9 Module I.pdf,11.88,M
DirectX 8.1 Programming for C++.chm,9.34,M
DirectX 8.1 Programming for C PlusPlus.chm,9.34,M
Focus on SDL.pdf,9.14,M
Beginning Game Audio Programming.chm,7.08,M
Game Physics Engine Development.pdf,6.67,M
Programming Multiplayer Games.pdf,6.14,M
"AI for Game Developers -  David M. Bourg, Glenn Seeman.pdf",5.49,M
Essential Mathematics for Games and Interactive Applications 2nd Edition.pdf,5.45,M
Probability for Dummies.pdf,4.5,M
Beginning C# Game Programming.pdf,4.31,M
Physics for Game Developers.pdf,3.93,M
AI Game Development - Synthetic Creatures with Learning and Reactive Behaviors.chm,3.18,M
Teach Yourself Game Programming in 24 Hours.chm,3.02,M
C++ Module II.pdf,2.72,M
"Game Programming with Python, Lua, and Ruby.chm",2.33,M
C++ Module I.pdf,1.41,M
Game Programming with DirectX 9.0.pdf,1.26,M
Creating Games In C++ - A Step By Step Guide.chm,1.24,M
used.torrent,14.26,K
