Filename,Size,Unit
911_Torrents/911_WTC_Longintro_Tufavideo_DVD_2010.torrent,121.37,K
911_Torrents/September Clues - 911 Conspiracy Inside Job - No Plane Theory.torrent,37.52,K
911_Torrents/David Ray Griffin - 911 Commission Report.torrent,36.6,K
911_Torrents/The_911_Solution_-_The_big_clue_everyone_missed.avi.torrent,19.68,K
911_Torrents/911AMATEUR.rar.torrent,19.13,K
911_Torrents/9-11 - Naudet Brothers - 3 versions.torrent,15.53,K
911_Torrents/Fullspeed_911_Tufa_2010_DVD_8000k.torrent,13.2,K
911_Torrents/The_911_Hotel_DivX.torrent,10.37,K
911_Torrents/911 - Nosed Out.torrent,7.29,K
911_Torrents/SVT_Rapport_2009_09_11_DivX_AVI.torrent,4.08,K
Hoax_Torrents/Money_as_Debt_in_DVDformat_Tufa.torrent,137.73,K
Hoax_Torrents/BUCHENWALD_Dumb_Dumb_Portrayal_of_Evil_DVD.torrent,85.92,K
Hoax_Torrents/revisjonisme.torrent,29.19,K
"Hoax_Torrents/NASA Apollo Moon Landings Hoax, JFK, Sibrel, Percy, Space Race [LitZ~Bundle].torrent",23.6,K
Hoax_Torrents/Holocaust ebooks.torrent,19.83,K
Hoax_Torrents/ONE_THIRD_OF_THE_HOLOCAUST.avi.torrent,18.87,K
Hoax_Torrents/Nazi Shrunken Heads_v2_2008_DVD.torrent,8.05,K
JFK_Torrents/JFK_II.ISO.torrent,72.39,K
JFK_Torrents/John.F.Kennedy.assassination.-.Abraham.Zapruder.film.clip.torrent,33.38,K
JFK_Torrents/JFK - The Case for Conspiracy Part 2 - The Kennedy Assassination Films (Robert Groden) (1995).avi.torrent,14.09,K
JFK_Torrents/JFK - The Case for Conspiracy Part 1 (Robert Groden) (1993).avi.torrent,13.75,K
Zapruder_material/zapruder_frames.zip,119.24,M
Zapruder_material/clip_A.mov,52.62,M
Zapruder_material/clip_B.mov,14.8,M
Zapruder_material/clip_C.mov,12.99,M
Zapruder_material/clip_F.mov,11.99,M
Zapruder_material/clip_D.mov,8.87,M
Zapruder_material/clip_E.mov,8.5,M
Zapruder_material/Zapruder HD Stable Pan_(1080p).mp4,8.13,M
Zapruder_material/panorama4.jpg,2.23,M
Zapruder_material/panorama3.jpg,2.07,M
Zapruder_material/Zapruder HD Fixed Camera Z274-Z357_(1080p).mp4,1.97,M
Zapruder_material/Zapruder HD Fixed Camera Z325-Z389_(1080p).mp4,1.65,M
Zapruder_material/Zapruder HD Fixed Camera Z372-Z425_(1080p).mp4,1.27,M
Zapruder_material/panorama2.jpg,692.42,K
Zapruder_material/panorama1.jpg,585.79,K
Zapruder_material/clip_G.mov,279.51,K
John Costella.avi,1.82,G
Doug_Weldon_1999.avi,1.51,G
Secret_Service_Standdown.avi,1.09,G
David Lifton.avi,1.08,G
David Healy.avi,1015.8,M
Dr David W Mantik.avi,798.53,M
Jack White.avi,698.45,M
JFK_James_Fetzer_2005.avi,616.52,M
JFK - The Great Zapruder Film Hoax.avi,448.59,M
Zapruders Pedestal and Fixed Camera.avi,308.98,M
James Fetzer.avi,302.18,M
Interview_Jack_White_2003.avi,134.52,M
Interview_John_Cosatella.avi,108.33,M
DivXCodec.exe,3.27,M
ReadMe.txt,3.09,K
www.tufavideo.net,0,B
Seeding contact__ info at tufavideo.net,0,B
