Filename,Size,Unit
Jacqueline Kennedy Disc 1/08 Track 8.mp3,8.71,M
Jacqueline Kennedy Disc 1/02 Track 2.mp3,8.6,M
Jacqueline Kennedy Disc 1/03 Track 3.mp3,8.48,M
Jacqueline Kennedy Disc 1/04 Track 4.mp3,8.02,M
Jacqueline Kennedy Disc 1/10 Track 10.mp3,7.16,M
Jacqueline Kennedy Disc 1/07 Track 7.mp3,6.74,M
Jacqueline Kennedy Disc 1/06 Track 6.mp3,6.17,M
Jacqueline Kennedy Disc 1/09 Track 9.mp3,4.99,M
Jacqueline Kennedy Disc 1/05 Track 5.mp3,4.4,M
Jacqueline Kennedy Disc 1/01 Track 1.mp3,326.49,K
Jacqueline Kennedy Disc 2/05 Track 5.mp3,8.94,M
Jacqueline Kennedy Disc 2/02 Track 2.mp3,8.4,M
Jacqueline Kennedy Disc 2/06 Track 6.mp3,8.29,M
Jacqueline Kennedy Disc 2/01 Track 1.mp3,8.01,M
Jacqueline Kennedy Disc 2/04 Track 4.mp3,7.58,M
Jacqueline Kennedy Disc 2/07 Track 7.mp3,7.18,M
Jacqueline Kennedy Disc 2/03 Track 3.mp3,7.1,M
Jacqueline Kennedy Disc 2/08 Track 8.mp3,6.69,M
Jacqueline Kennedy Disc 2/09 Track 9.mp3,5.49,M
Jacqueline Kennedy Disc 3/08 08.mp3,8.67,M
Jacqueline Kennedy Disc 3/04 04.mp3,8.41,M
Jacqueline Kennedy Disc 3/03 03.mp3,8.27,M
Jacqueline Kennedy Disc 3/02 02.mp3,7.92,M
Jacqueline Kennedy Disc 3/01 01.mp3,7.75,M
Jacqueline Kennedy Disc 3/09 09.mp3,7.68,M
Jacqueline Kennedy Disc 3/06 06.mp3,7.14,M
Jacqueline Kennedy Disc 3/07 07.mp3,6.91,M
Jacqueline Kennedy Disc 3/05 05.mp3,4.86,M
Jacqueline Kennedy Disc 4/03 Track 3.mp3,8.01,M
Jacqueline Kennedy Disc 4/06 Track 6.mp3,7.51,M
Jacqueline Kennedy Disc 4/01 Track 1.mp3,7.31,M
Jacqueline Kennedy Disc 4/08 Track 8.mp3,7.23,M
Jacqueline Kennedy Disc 4/02 Track 2.mp3,6.95,M
Jacqueline Kennedy Disc 4/05 Track 5.mp3,6.55,M
Jacqueline Kennedy Disc 4/09 Track 9.mp3,6.54,M
Jacqueline Kennedy Disc 4/04 Track 4.mp3,6.36,M
Jacqueline Kennedy Disc 4/07 Track 7.mp3,6.27,M
Jacqueline Kennedy Disc 5/03 Track 3.mp3,8.53,M
Jacqueline Kennedy Disc 5/01 Track 1.mp3,8.15,M
Jacqueline Kennedy Disc 5/02 Track 2.mp3,8.14,M
Jacqueline Kennedy Disc 5/06 Track 6.mp3,8.05,M
Jacqueline Kennedy Disc 5/08 Track 8.mp3,7.97,M
Jacqueline Kennedy Disc 5/07 Track 7.mp3,7.41,M
Jacqueline Kennedy Disc 5/04 Track 4.mp3,7.21,M
Jacqueline Kennedy Disc 5/05 Track 5.mp3,6.53,M
Jacqueline Kennedy Disc 5/09 Track 9.mp3,5.59,M
Jacqueline Kennedy Disc 6/10 Track 10.mp3,7.99,M
Jacqueline Kennedy Disc 6/09 Track 9.mp3,7.71,M
Jacqueline Kennedy Disc 6/08 Track 8.mp3,7.65,M
Jacqueline Kennedy Disc 6/03 Track 3.mp3,7.14,M
Jacqueline Kennedy Disc 6/04 Track 4.mp3,7.01,M
Jacqueline Kennedy Disc 6/06 Track 6.mp3,6.87,M
Jacqueline Kennedy Disc 6/05 Track 5.mp3,6.29,M
Jacqueline Kennedy Disc 6/02 Track 2.mp3,6.18,M
Jacqueline Kennedy Disc 6/07 Track 7.mp3,6.07,M
Jacqueline Kennedy Disc 6/01 Track 1.mp3,6.02,M
Jacqueline Kennedy Disc 7/03 Track 3.mp3,7.97,M
Jacqueline Kennedy Disc 7/02 Track 2.mp3,7.31,M
Jacqueline Kennedy Disc 7/05 Track 5.mp3,6.96,M
Jacqueline Kennedy Disc 7/08 Track 8.mp3,6.46,M
Jacqueline Kennedy Disc 7/01 Track 1.mp3,6.42,M
Jacqueline Kennedy Disc 7/06 Track 6.mp3,6.15,M
Jacqueline Kennedy Disc 7/07 Track 7.mp3,5.9,M
Jacqueline Kennedy Disc 7/04 Track 4.mp3,5.22,M
Jacqueline Kennedy Disc 8/05 05.mp3,8.36,M
Jacqueline Kennedy Disc 8/02 02.mp3,8.1,M
Jacqueline Kennedy Disc 8/03 03.mp3,7.39,M
Jacqueline Kennedy Disc 8/06 06.mp3,7.21,M
Jacqueline Kennedy Disc 8/07 07.mp3,7.05,M
Jacqueline Kennedy Disc 8/04 04.mp3,6.41,M
Jacqueline Kennedy Disc 8/08 08.mp3,6.11,M
Jacqueline Kennedy Disc 8/09 09.mp3,773.22,K
