Filename,Size,Unit
01. Falamansa - Deixa Entrar - Deixa Entrar.flac,2.06,M
02. Falamansa - Deixa Entrar - Falamansa Song.flac,28.33,M
03. Falamansa - Deixa Entrar - Xote Dos Milagres.flac,31.42,M
04. Falamansa - Deixa Entrar - Rindo Ã, Toa.flac,26.97,M
05. Falamansa - Deixa Entrar - ConfidÃªncia.flac,25.95,M
06. Falamansa - Deixa Entrar - ForrÃ³ de TÃ³quio.flac,19.92,M
07. Falamansa - Deixa Entrar - Zeca Violeiro.flac,16.53,M
08. Falamansa - Deixa Entrar - Avisa.flac,40.68,M
09. Falamansa - Deixa Entrar - Principiando-Decolagem.flac,13.74,M
10. Falamansa - Deixa Entrar - Asas.flac,26.6,M
11. Falamansa - Deixa Entrar - Medo de Escuro.flac,24.38,M
12. Falamansa - Deixa Entrar - OraÃ§Ã£o.flac,30.63,M
13. Falamansa - Deixa Entrar - Minha Gata.flac,20.81,M
14. Falamansa - Deixa Entrar - Desaforo.flac,21.06,M
front.jpg,31.2,K
