User Type,Username,Date,Text
,dkhere,2011-05-15T12:30Z,"If you are taking any request, can you upload Dr Dolittle series???"
,bdlnaredi,2011-05-15T12:35Z,"thnx 20-40 for taking my request
u r great "
[V],twentyforty,2011-05-15T12:37Z,"I will occasionally upload completed TV show seasons only I followed through  and randomly picked episodes of older shows by my choosing only. Any requests regarding TV shows would be rejected (not ""seen"").

On this page UP has been written:
""Do NOT request inclusion of TV shows in my schedule; that's my call."""
[T],frapper101,2011-05-15T12:54Z,"special thanks to the one who requested The Miracle of Bern....
@20-40: u have a .srt file wit that so i guess its the german audio
thanks :)"
[T],frapper101,2011-05-15T12:58Z,"subs for The.Looney.Tunes.Show.2011.S01E02.480p.HDTV.H264.mp4

http://www.addic7ed.com/serie/The_Looney_Tunes_Show_%282011%29/1/2/Members_Only
:)"
[V],twentyforty,2011-05-15T13:06Z,"@frapper101: Audio is English:

""twentyforty at 2011-05-14 08:17 CET:
@@gavin12: Thank you for reply. Problem is that movie is dubbed on English - and I cannot get German disk.
Is it OK? I don't like it, but I can't do anything else. """
,froglog,2011-05-15T13:19Z,Thank you for Game of Thrones & Nurse Jackie
[V],twentyforty,2011-05-15T13:32Z,"@frapper101: NONE of these subtitles is good without editing of timings, versions are wrong. There is a reason why I have included none in this pack."
,sadhu19,2011-05-15T13:55Z,"thanks a lot mate!!!!!!!!
really happy that you uploaded it in such short time thanks again.
will seed this movie for 2 weeks...."
,redriding,2011-05-15T14:05Z,Thank you for Game of Thrones!
,fallvine,2011-05-15T14:06Z,"thanks man....are you still uploading transformers prime?
"
,formerly_azrielle,2011-05-15T14:22Z,"thanks for a few I haven't seen--and had no desire to see--but figured what the hell--maybe with a friend?  Blair Witch Project, to be exact."
,drarvi,2011-05-15T14:26Z,"Can you please upload 
8 heads in a duffel bag
www.imdb.com/title/tt0118541 
score 4.9/10"
[T],frapper101,2011-05-15T14:43Z,"OK...abt the audio
i used the ASAP version for the subs worked just fine thought of putting it in here....
thanks again
cheers :)"
[V],twentyforty,2011-05-15T15:16Z,"@fallvine: Yes. As week before.

@frapper101: Loosely, maybe - but what I said is true."
,hardik_860,2011-05-15T15:19Z,thanks for d game of d thrones......
[V],twentyforty,2011-05-15T15:28Z,@drarvi: HDTV I can. Any specific size?
,myrabbitisdead,2011-05-15T15:38Z,thank you for Drive Angry kind sir!
[T],frapper101,2011-05-15T15:53Z,lets say it was good enuf 4 my little cousin LOL
,tylr,2011-05-15T21:17Z,tHanks for 'Thor: Tales of Asgard'
,guitarblues14,2011-05-16T01:24Z,Thanks for TVD (: Could you please reseed Supernatural S 6 Ep 1-6 if & when you have some free slots. Alternately if it's too much trouble for you to upload them all at once you can upload 1-2 episodes at a time too. If its too much of an inconvenience for you to dig up something that old its cool even if you don't. Thanks anyways (:
,skillet92,2011-05-16T06:06Z,Thanks alot For Thor Tales of Asgard & Looney Tunes Show! :) :)
,drarvi,2011-05-16T14:27Z,"@twentyforty
Sir any size can do, thats for my sis, i couldnt find any copy available in torrent site that are seeding. 
Sir thanks in advance, also for the reply"
,gavin12,2011-05-16T23:20Z,"@20-40 Thanks again for Miracle of Bern, brilliant. Audio is fine, you did a great job as always, much appreciated for a great film!"
