User Type,Username,Date,Text
[V],DibyaTPB,2010-12-10T06:18Z,Thnx..
,chaosnz,2010-12-10T08:19Z,"Hi ray, big fan and thanks for all the ups. Can you point to a good torrent site to download cantonese movies and or tv?"
,dubblue,2010-12-10T21:43Z,thanks ray
,Fantria,2010-12-12T14:18Z,"thank you very much for this 
a-10
v-10"
,352Fella,2010-12-15T19:18Z,thanks!
,ouiken,2010-12-22T21:32Z,thanks for my girl
,MoviesR101,2010-12-24T13:02Z,Thanks For The Up!
,thedowjonez,2011-02-22T16:51Z,Thanks a billion. I'm new so could somebody plz fill me in on seeders and leechers. Apologies in advance for my ignorance.
,serenidad_777,2011-03-27T01:11Z,Thank you so much for sharing. Bless you and yours.
,Shauncold,2011-08-11T15:22Z,"What a stupid nigger movie. Where is the movie for white girls? (that would be racist, wouldn't it?) Black people can have and name anything they want after their race or color but let white people do it and it's racist. Should have left you spear-chuckers in Africa to hunt lions and zebras so maybe the few that made it to America on their own would appreciate what you have here. Slavery was such a bitch huh? You all would be stuck in Africa if it wasn't for slavery, so STFU."
,BRAZILINDIA,2011-09-23T01:32Z,i find it humorous how the big bad racist talk smack on the net. where no one can see them LOL...fucking cowards... 
