User Type,Username,Date,Text
,Mr_Xpert,2011-01-26T11:25Z,"Poster:
http://images.wikia.com/naruto/images/5/5a/Shippuuden_Movie_3_Japanese_poster.jpg"
,bamsen82,2011-01-26T19:27Z,"you fuckinq asshole...
thatÂ¨s not on eng dub.. only subs..."
,Mr_Xpert,2011-01-27T11:36Z,bamsen82 mind Ur language and I've already mentioned complete detail about rip and its language if you read..!
,Hank89,2011-02-19T06:23Z,@bamsen82  should have known it was only gunna have subs dummy
,nightvave,2011-04-23T18:43Z,aany way...... can some 1 upload Naruto ShippĹŤden 4: The Lost Tower movie........
,alshedi,2011-07-30T15:11Z,"nice upload sir english subs are much better than dubbed hahaha 
just starting to download it 
by the way sir do you have the movie 5? of naruto shippuuden thanks"
,RhOiYdS,2011-08-19T03:39Z,I honestly didnt believe you could fit a whloe movie in 200 megs. But you did... wow
,torosatu,2011-09-19T16:57Z,man i like ur torrents very much.thank u.plz upload 720p rip in 700mb so that every one will able to download it
,torosatu,2011-09-19T16:58Z,mail me at nanithotas@gmail.com.i will tell u tricks so that u can be the best uploader
,catastrophic37,2012-04-11T04:16Z,This isn't in english
