User Type,Username,Date,Text
,Robin5555,2011-01-28T14:22Z,"East or West Sam is d best,many thnx,waiting for that.."
,saurabhrock,2011-01-28T14:26Z,SAM rules..SAM rocks..SAM is the best!!
,Jammy21,2011-01-28T16:03Z,"SaM Dear dunno take my comments seriously or personally ...No Grudges

But i would comment tht if sm1 of ur uploader appreciates u u suld revert back..

Sorry if u felt hurt i wont bother u in future"
,bijoy_s,2011-01-28T16:45Z,"SAM PLS upload ""FASTER"" (2010) movie...Starring ""THE ROCK""

IMDB - http://www.imdb.com/title/tt1433108/"
[V],SaM,2011-01-28T16:53Z,???what did i do?
,sandhu125,2011-01-28T17:51Z,Thanx SaM !! Was waitin for this !!
,sandhu125,2011-01-28T19:22Z,"@bijoy_s

Faster's DVDrip will be released on March 1, 2011, so u'll have to wait"
,bijoy_s,2011-01-28T20:12Z,"@sandhu125

buddy why so late!!!!

it released in nov 2010..."
,iktara,2011-01-28T21:02Z,Can u get 1 DVDrip of Hera Pheri 1976 movie with Amitabh Bachchan and Vinod Khanna?
,daxji,2011-01-29T12:11Z,like like
,sudhir108,2011-01-29T16:23Z,upload ROBOT rajnikant movie in hindi
,gongho,2011-01-30T09:28Z,seed!
,gongho,2011-01-30T09:29Z,seeeeeeeeeeeeeeed.......
,coolnsexy19,2011-01-31T15:18Z,hows the movie?
,tulipbd,2011-02-02T06:58Z,hows the quality?????????
,eXpl0sive,2011-02-03T15:28Z,Thanks a lot!
,vickyp555,2011-02-12T23:22Z,how would u rate this print??
,shibiluv,2011-02-28T07:39Z,whats A/V????????????
,hakuna_matata,2011-06-11T22:17Z,https://thepiratebay.org/torrent/6142528/Band_Baaja_Baaraat_%5B2010%5D_550MB_DVDRip_x264-RippeR
