User Type,Username,Date,Text
,xxxchromaticxxx,2011-09-19T10:16Z,NOT the new soundbanks! Its RSE2 that this guy just copied off another torrent which were released at least 6 months ago. The new soundbanks are separate files for separate instruments.
,dave1sfx,2011-09-19T10:24Z,"@xxxchromaticxxx

RSE is the old soundbank, RSE2 is the new one.  RSE2 is included in this torrent."
,xxxchromaticxxx,2011-09-21T08:13Z,"You uploaded this almost a year ago: http://thepiratebay.org/torrent/6109439/RSE2_for_Guitar_Pro_6

It's the same soundbanks. I appreciate everything you've done but the soundbanks have been updated since then. You'll notice they're purchased separately on the site, hence there should be multiple soundbank files."
,Paradigm2,2011-09-21T22:25Z,"So where eaxactly is the key ID i'm supposed to put in to get the code after ""offline activation"" so i can get a key to activate it.

this is useless and the keygen doesn't work"
,crimson85067,2011-09-22T01:12Z,"WTF is the code !!!!!!!!!!!!!!!!!!!!! "" Paste the code into the ""Request"" form and press ""Generate"".
"
,xxxchromaticxxx,2011-09-22T10:31Z,@Paradigm: You're a fucking moron who doesnt deserve to pirate this app. Why dont you read the fucking instructions you stupid asshole and avoid looking like the dumbest cunt on this fucking website.
,alexis_alicia,2011-09-22T11:01Z,"What to put in the User ID and the Key ID field??
Any Clue?"
,xxxchromaticxxx,2011-09-23T06:48Z,"@Alexis: Put in X's or anything, just make sure to fill in all character spaces. It says in the damn instructions: ""Fill out both the User ID and the Key ID forms completely""

GUYS PLEASE READ THE FUCKING INSTRUCTIONS ITS REALLY NOT THAT HARD, I and everyone else hate people who compain about it not working when they dont even read the damn instructions because it DISCOURAGES others from downloading"
,Lestat57,2011-09-25T16:42Z,So is this the newest updated soundbanks for RSE2 that you can purchase on their website? Or just the old thing?
,xxxchromaticxxx,2011-09-26T10:00Z,"@Lestat: It is the old soundbanks you have been able to download for almost a year. The new ones you buy on the site are INDIVIDUAL instrument soundbanks which have not yet been leaked. Nonetheless, it REALLY isnt that important and I would urge you to download this regardless. More than good enough for now :)"
,Lestat57,2011-09-27T12:32Z,"@xxxchromaticxxx
Thank you, but you seem to have misunderstood me. I'm using GP6 from its first leak so there's no point downloading this torrent for me, I just wanted to know if Newest Soundtracks really means newest soundbanks."
,xxxchromaticxxx,2011-09-28T11:00Z,"@Lestat: You never mentioned you had these soundbanks sweetie :) thats why I suggested you download them anyway because they're good enough even if they're not the newest. But since you have them no worries, this download brings nothing new :P"
,MrXander032,2011-09-29T11:24Z,"This is a great torrent :D thank you, very straight forward to install, am liking the steps in different folders as well as the accurate instructions that are easy to follow
was exactly what I was looking for. thanks"
,Foenfrisur,2011-10-02T14:44Z,"I dont have the folder step one or step two. The file keygen.exe is also missing?! I try to activate it offline and i get a few letters .
put how can i generate a cod then?"
,Foenfrisur,2011-10-02T14:48Z,"I downloaded it, and opened it but i dont have any folder with any steps or a keygenerater.
I tried offline avtivation an got the first code i have to copy but couldnt generat the code i have to paste?! What do i have to do?"
,Foenfrisur,2011-10-02T15:10Z,"MDAwMDAwMDAwMDAAAAAAADAwMDAwMDAwMDAwMDAwMAA49jQsS3nFLaHYlpFmZ2jEchmod u+x 
Do i type it in this way?"
,xxxchromaticxxx,2011-10-05T13:07Z,Foenfrisur you're fucking retarded
,lg030890,2011-10-18T21:57Z,"Hey guys, 
I am also having the problem where there is no Keygen file for step 2. Any advice?"
,jorian-pronk,2011-10-19T17:39Z,works great if you follow the steps
,xxxchromaticxxx,2011-10-20T12:54Z,"@lg030890: READ THE FUCKING INSTRUCTIONS! ""Fill out both the User ID and the Key ID forms completely"" what do you think that means?!?!?! USE ANY CHARACTERS JUST FILL THE FIELDS COMPLETELY!"
,xxxchromaticxxx,2011-10-27T12:36Z,"Guys we NEED the new version of guitar pro to be uploaded: 6.1.0 because it includes this:

http://www.guitar-pro.com/en/index.php?pg=download&software=msbplayer

PLEASE UPLOAD if you can!"
,sharksneguer,2011-11-06T23:53Z,Muito bom funfou certinho
,surya_tpb,2011-12-02T19:36Z,"Thank you
Lovely Torrent"
,oniscoid,2011-12-19T23:33Z,thanks :)
,zehgalaxy,2012-04-09T17:17Z,tentarei baixar '-'
,v7DusK,2012-05-15T03:55Z,"Easy to understand directions, easy install torrent.
Great work Dave1sfx."
